------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v2.2.1 date format M/d/yyyy Filter Normal Multiple Incline Limb: Undefined -----------
Serial Number: CLE1B26130014
Start Time 00:00:00
Start Date 9/27/2013
Epoch Period (hh:mm:ss) 00:01:00
Download Time 10:05:52
Download Date 10/10/2013
Current Memory Address: 0
Current Battery Voltage: 3.98     Mode = 61
--------------------------------------------------
Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
0,0,0,0,0,0,0,0,60
152,183,343,3,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
39,11,0,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
32,56,16,0,0,0,0,0,60
283,439,241,3,0,0,0,0,60
52,96,43,1,0,0,0,0,60
21,19,9,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,3,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,6,0,0,0,0,0,0,60
60,101,36,2,0,0,0,0,60
0,16,1,0,0,0,0,0,60
0,4,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
3,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,14,0,0,0,0,0,0,60
49,33,1,1,0,0,0,0,60
0,5,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
51,79,36,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,45,14,0,0,0,0,0,60
0,96,25,0,0,0,0,0,60
0,28,0,0,0,0,0,0,60
96,362,179,3,0,0,0,0,60
190,881,641,4,0,4,0,0,56
7,99,56,0,0,0,0,0,60
112,597,238,2,0,17,0,0,43
333,174,471,1,0,0,0,1,59
16,203,136,0,0,8,0,0,52
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
12,44,3,1,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
40,42,5,0,0,50,0,9,1
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
42,33,3,1,0,0,0,52,8
18,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,51,9
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,38,22
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,58,2
57,5,18,1,0,0,0,27,33
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
274,229,376,3,0,4,0,1,55
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,13,8,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
78,168,242,0,0,0,0,0,60
67,103,115,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,14,31,0,0,0,0,0,60
0,0,25,0,0,0,0,0,60
0,15,45,0,0,0,0,0,60
52,31,182,1,0,0,0,0,60
352,158,613,4,0,0,0,0,60
140,33,223,4,0,0,0,0,60
4,0,59,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,2,10,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
111,19,285,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,35,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
26,0,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
7,0,16,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
106,11,104,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
42,0,14,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
26,0,0,0,0,0,0,1,59
35,25,113,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
2,0,0,0,0,0,0,0,60
46,10,89,1,0,0,0,0,60
107,528,702,5,0,4,0,0,56
51,71,103,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
214,589,316,3,0,4,0,0,56
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
3,42,10,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
79,134,71,2,0,0,0,0,60
176,298,76,3,0,1,0,0,59
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
53,9,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
9,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
12,0,0,0,0,0,0,0,60
233,306,30,2,0,3,0,0,57
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
33,166,40,1,0,5,0,0,55
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
11,83,15,0,0,1,0,0,59
23,197,51,1,0,8,0,0,52
0,0,0,0,0,9,0,0,51
0,0,0,0,0,35,0,0,25
0,0,0,0,0,38,0,0,22
0,0,0,0,0,36,0,0,24
0,0,0,0,0,58,0,0,2
0,0,0,0,0,60,0,0,0
109,346,31,2,0,13,0,0,47
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
6,6,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
56,11,0,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,25,0,0,0,0,0,0,60
104,451,486,1,0,3,0,0,57
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
15,36,426,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
51,122,332,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,102,35,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,28,20,0,0,0,0,0,60
272,702,594,3,0,0,6,1,53
110,585,489,7,0,0,58,2,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
186,756,559,3,0,0,44,16,0
0,73,83,0,0,0,60,0,0
211,690,659,23,0,0,60,0,0
129,549,518,14,0,0,60,0,0
153,685,383,12,0,0,59,1,0
286,291,281,3,0,0,50,10,0
0,65,32,0,0,0,60,0,0
0,5,0,0,0,0,52,8,0
0,6,0,0,0,0,60,0,0
5,325,45,0,0,0,50,10,0
148,391,438,14,0,0,60,0,0
232,1025,1069,10,0,0,51,9,0
294,1102,791,16,25,0,39,21,0
225,1440,391,3,21,0,45,15,0
0,1212,287,0,0,0,22,38,0
185,553,471,7,0,0,44,16,0
0,83,79,0,0,0,60,0,0
2,158,199,1,0,0,60,0,0
23,227,358,2,0,0,60,0,0
486,1551,950,19,0,0,60,0,0
532,1089,1254,24,0,0,60,0,0
112,307,205,3,0,0,10,50,0
52,12,14,2,0,0,0,60,0
31,26,0,1,0,0,9,51,0
0,0,0,0,0,0,1,59,0
95,104,199,3,0,0,24,36,0
1206,2075,538,97,0,0,60,0,0
856,1522,875,57,0,0,60,0,0
1332,1929,1515,38,0,0,60,0,0
895,1683,1085,21,0,0,60,0,0
114,300,164,2,0,0,56,2,2
0,28,8,0,0,0,60,0,0
182,498,501,3,0,0,50,10,0
287,892,926,15,0,0,48,12,0
2534,3568,4201,58,0,0,60,0,0
3299,1622,572,32,0,0,60,0,0
429,679,371,2,0,0,60,0,0
0,6,0,0,0,0,60,0,0
1724,429,156,18,0,0,60,0,0
4765,986,1078,37,0,0,60,0,0
4052,704,1014,37,0,0,60,0,0
2585,1556,1983,23,0,0,60,0,0
0,371,922,0,0,0,60,0,0
0,34,167,0,0,0,60,0,0
516,1122,344,18,0,0,60,0,0
1131,1668,291,23,0,0,60,0,0
3150,5582,676,60,0,0,60,0,0
867,1155,376,20,0,0,60,0,0
281,706,880,3,0,0,51,8,1
325,598,367,1,0,0,8,50,2
12,90,4,1,0,0,0,60,0
0,25,142,0,0,0,0,60,0
407,466,172,7,0,0,16,44,0
4501,2101,1068,57,0,0,60,0,0
3516,1728,930,43,0,0,60,0,0
0,48,28,0,0,0,0,60,0
0,80,48,0,0,0,0,60,0
0,0,431,0,0,0,0,60,0
1932,999,317,22,0,0,60,0,0
4808,2347,1043,60,0,0,60,0,0
3814,2357,1307,40,0,0,60,0,0
808,1512,1369,6,0,0,60,0,0
2351,1638,1138,28,0,0,60,0,0
1205,2127,1115,15,0,0,60,0,0
1913,3779,1289,17,0,0,60,0,0
3177,2672,1012,32,0,0,60,0,0
1386,5345,1616,16,0,0,60,0,0
2357,1974,1105,22,0,0,60,0,0
2674,2515,1292,32,0,0,60,0,0
1791,2300,1068,25,0,0,60,0,0
608,448,394,8,0,0,60,0,0
3832,1533,1456,42,0,0,60,0,0
449,412,263,9,0,0,60,0,0
4169,1242,1049,46,0,0,60,0,0
1725,2303,2026,26,0,0,60,0,0
664,1003,664,3,0,0,60,0,0
0,0,248,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
549,600,516,3,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,338,861,0,0,0,0,0,60
0,675,2339,0,0,0,0,0,60
0,402,3710,0,0,0,0,0,60
1,173,2440,0,0,0,0,0,60
410,1120,851,5,0,16,0,1,43
1002,1396,626,12,0,0,60,0,0
655,1269,772,18,0,0,60,0,0
679,1552,719,14,0,0,60,0,0
646,1560,774,17,0,0,60,0,0
131,284,383,11,0,0,60,0,0
24,229,295,2,0,0,60,0,0
98,328,119,2,0,0,57,3,0
0,92,27,0,0,0,57,3,0
0,243,84,0,0,0,59,1,0
0,445,73,0,0,0,52,8,0
499,1215,489,4,0,0,60,0,0
5,228,75,1,0,0,58,2,0
0,30,0,0,0,0,58,2,0
0,50,0,0,0,0,60,0,0
169,78,0,1,0,0,31,2,27
179,223,20,0,0,0,17,1,42
181,572,371,4,0,0,56,4,0
585,179,1168,11,0,0,60,0,0
180,407,1404,6,0,0,15,45,0
121,651,1594,3,0,0,24,36,0
671,1366,504,9,0,0,60,0,0
1129,691,474,10,0,0,60,0,0
1483,908,249,7,0,0,60,0,0
2081,959,679,11,0,0,60,0,0
1661,762,630,10,0,0,60,0,0
109,0,27,2,0,0,0,2,58
273,123,126,7,0,0,4,35,21
341,364,172,8,0,0,11,49,0
285,353,332,4,0,0,14,46,0
0,4,64,0,0,0,0,60,0
20,61,63,0,0,0,34,26,0
5,34,16,0,0,0,44,16,0
149,151,258,3,0,0,5,49,6
1,44,17,0,0,0,60,0,0
0,0,9,0,0,0,60,0,0
37,92,40,1,0,0,26,34,0
353,206,281,3,0,0,22,30,8
103,62,71,1,0,0,0,34,26
48,9,48,1,0,0,0,38,22
4,354,193,0,0,0,47,13,0
0,127,100,0,0,0,58,2,0
493,445,481,4,0,0,60,0,0
48,22,54,1,0,0,0,22,38
129,266,275,3,0,0,13,36,11
0,186,195,0,0,0,60,0,0
117,321,369,2,0,0,38,3,19
142,84,130,0,0,0,7,2,51
267,177,31,2,0,0,22,6,32
174,107,49,1,0,0,4,6,50
91,0,128,4,0,0,0,0,60
611,609,395,2,0,0,60,0,0
245,270,228,0,0,0,3,1,56
0,51,45,0,0,0,32,28,0
0,76,48,0,0,0,36,24,0
0,175,46,0,0,0,56,4,0
318,347,432,4,0,0,13,7,40
612,339,661,4,0,0,60,0,0
335,23,131,3,0,0,0,32,28
23,0,0,1,0,0,0,0,60
208,269,132,1,0,0,5,9,46
0,80,0,0,0,0,23,37,0
9,48,20,1,0,0,15,45,0
0,43,0,0,0,0,3,57,0
89,195,117,1,0,0,9,38,13
295,401,339,3,0,0,4,8,48
1,0,46,0,0,0,0,0,60
0,75,531,0,0,0,0,0,60
380,598,397,4,0,0,16,19,25
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
23,71,118,0,0,2,0,0,58
171,463,345,2,0,8,32,18,2
0,458,91,0,0,0,52,8,0
686,1440,670,14,0,0,60,0,0
521,1106,517,6,0,0,60,0,0
643,871,336,53,0,0,60,0,0
1334,1830,595,97,0,0,60,0,0
17,214,177,0,0,0,11,49,0
1,67,86,0,0,0,10,50,0
161,205,186,5,0,0,10,50,0
0,0,19,0,0,0,0,60,0
30,134,80,1,0,0,6,54,0
40,143,302,3,0,0,11,49,0
0,165,53,0,0,0,0,60,0
99,172,266,7,0,0,22,38,0
0,0,0,0,0,0,6,54,0
13,23,19,2,0,0,0,60,0
22,7,3,2,0,0,0,60,0
0,126,3,0,0,0,5,55,0
145,183,276,6,0,0,16,44,0
247,822,782,17,0,0,46,14,0
90,427,886,9,0,0,44,16,0
128,635,465,8,0,0,43,17,0
127,400,272,5,0,0,10,50,0
275,988,730,4,65,0,25,31,4
11,196,174,0,0,0,46,14,0
55,530,591,3,0,0,51,9,0
476,1308,1253,18,0,0,60,0,0
221,1109,1040,11,0,0,52,8,0
63,462,652,4,0,0,57,3,0
185,791,843,5,0,0,48,12,0
873,1532,1138,10,0,0,60,0,0
382,1134,1246,20,0,0,56,4,0
103,452,760,7,0,0,41,19,0
246,559,437,3,0,0,47,11,2
458,1387,1656,22,0,0,60,0,0
51,247,347,4,0,0,59,1,0
140,485,661,6,0,0,48,12,0
271,981,1035,8,0,0,34,18,8
355,816,529,2,0,0,33,18,9
1216,2503,1657,13,0,0,60,0,0
196,749,887,10,0,0,34,26,0
0,11,438,0,0,0,0,60,0
0,0,86,0,0,0,0,60,0
0,6,15,0,0,0,0,60,0
0,14,196,0,0,0,0,60,0
0,31,122,0,0,0,0,60,0
18,20,366,1,0,0,21,39,0
0,0,0,0,0,0,60,0,0
40,140,111,1,0,0,38,22,0
0,0,42,0,0,0,0,60,0
0,32,130,0,0,0,0,60,0
0,0,13,0,0,0,0,60,0
0,2,42,0,0,0,0,60,0
0,192,164,0,0,0,32,28,0
0,4,18,0,0,0,0,60,0
0,0,14,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
66,144,93,1,0,0,25,35,0
0,0,9,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,153,89,0,0,0,28,32,0
60,279,325,1,0,0,56,4,0
51,196,217,0,0,0,55,5,0
0,6,0,0,0,0,60,0,0
0,20,0,0,0,0,60,0,0
0,8,38,0,0,0,53,7,0
16,0,109,1,0,0,57,3,0
0,0,28,0,0,0,59,1,0
0,86,142,0,0,0,58,2,0
197,716,311,1,0,0,39,21,0
0,25,30,0,0,0,59,1,0
0,80,23,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,6,0,0,0,60,0,0
0,8,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,6,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,58,2,0
