------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-5.1626,0.0000,0.0000
-5.4836,0.0000,0.0000
-5.6622,0.0000,0.0000
-5.6940,0.0000,0.0000
-5.5779,0.0000,0.0000
-5.3171,0.0000,0.0000
-4.9183,0.0000,0.0000
-4.3919,0.0000,0.0000
-3.7515,0.0000,0.0000
-3.0138,0.0000,0.0000
-2.1978,0.0000,0.0000
-1.3248,0.0000,0.0000
-0.4175,0.0000,0.0000
0.5008,0.0000,0.0000
1.4060,0.0000,0.0000
2.2747,0.0000,0.0000
3.0844,0.0000,0.0000
3.8140,0.0000,0.0000
4.4447,0.0000,0.0000
4.9600,0.0000,0.0000
5.3467,0.0000,0.0000
5.5945,0.0000,0.0000
5.6972,0.0000,0.0000
5.6520,0.0000,0.0000
5.4602,0.0000,0.0000
5.1266,0.0000,0.0000
4.6600,0.0000,0.0000
4.0725,0.0000,0.0000
3.3793,0.0000,0.0000
2.5984,0.0000,0.0000
1.7500,0.0000,0.0000
0.8563,0.0000,0.0000
-0.0597,0.0000,0.0000
-0.9741,0.0000,0.0000
-1.8633,0.0000,0.0000
-2.7041,0.0000,0.0000
-3.4747,0.0000,0.0000
-4.1551,0.0000,0.0000
-4.7277,0.0000,0.0000
-5.1777,0.0000,0.0000
-5.4932,0.0000,0.0000
-5.6662,0.0000,0.0000
-5.6922,0.0000,0.0000
-5.5704,0.0000,0.0000
-5.3041,0.0000,0.0000
-4.9001,0.0000,0.0000
-4.3690,0.0000,0.0000
-3.7245,0.0000,0.0000
-2.9833,0.0000,0.0000
-2.1647,0.0000,0.0000
-1.2900,0.0000,0.0000
-0.3817,0.0000,0.0000
0.5364,0.0000,0.0000
1.4406,0.0000,0.0000
2.3075,0.0000,0.0000
3.1144,0.0000,0.0000
3.8406,0.0000,0.0000
4.4671,0.0000,0.0000
4.9776,0.0000,0.0000
5.3590,0.0000,0.0000
5.6013,0.0000,0.0000
5.6982,0.0000,0.0000
5.6473,0.0000,0.0000
5.4498,0.0000,0.0000
5.1109,0.0000,0.0000
4.6393,0.0000,0.0000
4.0474,0.0000,0.0000
3.3504,0.0000,0.0000
2.5664,0.0000,0.0000
1.7159,0.0000,0.0000
0.8209,0.0000,0.0000
-0.0955,0.0000,0.0000
-1.0094,0.0000,0.0000
-1.8971,0.0000,0.0000
-2.7355,0.0000,0.0000
-3.5030,0.0000,0.0000
-4.1796,0.0000,0.0000
-4.7477,0.0000,0.0000
-5.1925,0.0000,0.0000
-5.5027,0.0000,0.0000
-5.6700,0.0000,0.0000
-5.6902,0.0000,0.0000
-5.5627,0.0000,0.0000
-5.2909,0.0000,0.0000
-4.8817,0.0000,0.0000
-4.3459,0.0000,0.0000
-3.6973,0.0000,0.0000
-2.9528,0.0000,0.0000
-2.1316,0.0000,0.0000
-1.2551,0.0000,0.0000
-0.3460,0.0000,0.0000
0.5721,0.0000,0.0000
1.4753,0.0000,0.0000
2.3402,0.0000,0.0000
3.1444,0.0000,0.0000
3.8670,0.0000,0.0000
4.4892,0.0000,0.0000
4.9949,0.0000,0.0000
5.3711,0.0000,0.0000
5.6078,0.0000,0.0000
5.6990,0.0000,0.0000
5.6423,0.0000,0.0000
5.4392,0.0000,0.0000
5.0949,0.0000,0.0000
4.6184,0.0000,0.0000
4.0221,0.0000,0.0000
3.3213,0.0000,0.0000
2.5344,0.0000,0.0000
1.6817,0.0000,0.0000
0.7854,0.0000,0.0000
-0.1313,0.0000,0.0000
-1.0446,0.0000,0.0000
-1.9308,0.0000,0.0000
-2.7669,0.0000,0.0000
-3.5312,0.0000,0.0000
-4.2038,0.0000,0.0000
-4.7674,0.0000,0.0000
-5.2072,0.0000,0.0000
-5.5119,0.0000,0.0000
-5.6736,0.0000,0.0000
-5.6880,0.0000,0.0000
-5.5548,0.0000,0.0000
-5.2775,0.0000,0.0000
-4.8632,0.0000,0.0000
-4.3227,0.0000,0.0000
-3.6700,0.0000,0.0000
-2.9221,0.0000,0.0000
-2.0983,0.0000,0.0000
-1.2201,0.0000,0.0000
-0.3102,0.0000,0.0000
0.6077,0.0000,0.0000
1.5098,0.0000,0.0000
2.3728,0.0000,0.0000
3.1742,0.0000,0.0000
3.8932,0.0000,0.0000
4.5112,0.0000,0.0000
5.0121,0.0000,0.0000
5.3829,0.0000,0.0000
5.6141,0.0000,0.0000
5.6995,0.0000,0.0000
5.6371,0.0000,0.0000
5.4284,0.0000,0.0000
5.0787,0.0000,0.0000
4.5973,0.0000,0.0000
3.9966,0.0000,0.0000
3.2922,0.0000,0.0000
2.5023,0.0000,0.0000
1.6475,0.0000,0.0000
0.7499,0.0000,0.0000
-0.1671,0.0000,0.0000
-1.0798,0.0000,0.0000
-1.9645,0.0000,0.0000
-2.7982,0.0000,0.0000
-3.5592,0.0000,0.0000
-4.2279,0.0000,0.0000
-4.7869,0.0000,0.0000
-5.2217,0.0000,0.0000
-5.5209,0.0000,0.0000
-5.6769,0.0000,0.0000
-5.6856,0.0000,0.0000
-5.5467,0.0000,0.0000
-5.2638,0.0000,0.0000
-4.8444,0.0000,0.0000
-4.2992,0.0000,0.0000
-3.6425,0.0000,0.0000
-2.8913,0.0000,0.0000
-2.0650,0.0000,0.0000
-1.1851,0.0000,0.0000
-0.2745,0.0000,0.0000
0.6433,0.0000,0.0000
1.5443,0.0000,0.0000
2.4053,0.0000,0.0000
3.2039,0.0000,0.0000
3.9193,0.0000,0.0000
4.5330,0.0000,0.0000
5.0291,0.0000,0.0000
5.3946,0.0000,0.0000
5.6202,0.0000,0.0000
5.6999,0.0000,0.0000
5.6317,0.0000,0.0000
5.4173,0.0000,0.0000
5.0624,0.0000,0.0000
4.5761,0.0000,0.0000
3.9710,0.0000,0.0000
3.2629,0.0000,0.0000
2.4701,0.0000,0.0000
1.6132,0.0000,0.0000
0.7144,0.0000,0.0000
-0.2029,0.0000,0.0000
-1.1149,0.0000,0.0000
-1.9980,0.0000,0.0000
-2.8293,0.0000,0.0000
-3.5871,0.0000,0.0000
-4.2519,0.0000,0.0000
-4.8063,0.0000,0.0000
-5.2359,0.0000,0.0000
-5.5297,0.0000,0.0000
-5.6800,0.0000,0.0000
-5.6829,0.0000,0.0000
-5.5383,0.0000,0.0000
-5.2500,0.0000,0.0000
-4.8254,0.0000,0.0000
-4.2756,0.0000,0.0000
-3.6149,0.0000,0.0000
-2.8603,0.0000,0.0000
-2.0315,0.0000,0.0000
-1.1500,0.0000,0.0000
-0.2387,0.0000,0.0000
0.6789,0.0000,0.0000
1.5788,0.0000,0.0000
2.4377,0.0000,0.0000
3.2334,0.0000,0.0000
3.9452,0.0000,0.0000
4.5546,0.0000,0.0000
5.0458,0.0000,0.0000
5.4061,0.0000,0.0000
5.6260,0.0000,0.0000
5.7000,0.0000,0.0000
5.6260,0.0000,0.0000
5.4061,0.0000,0.0000
5.0458,0.0000,0.0000
4.5546,0.0000,0.0000
3.9452,0.0000,0.0000
3.2334,0.0000,0.0000
2.4377,0.0000,0.0000
1.5788,0.0000,0.0000
0.6789,0.0000,0.0000
-0.2387,0.0000,0.0000
-1.1500,0.0000,0.0000
-2.0315,0.0000,0.0000
-2.8603,0.0000,0.0000
-3.6149,0.0000,0.0000
-4.2756,0.0000,0.0000
-4.8254,0.0000,0.0000
-5.2500,0.0000,0.0000
-5.5383,0.0000,0.0000
-5.6829,0.0000,0.0000
-5.6800,0.0000,0.0000
-5.5297,0.0000,0.0000
-5.2359,0.0000,0.0000
-4.8063,0.0000,0.0000
-4.2519,0.0000,0.0000
-3.5871,0.0000,0.0000
-2.8293,0.0000,0.0000
-1.9980,0.0000,0.0000
-1.1149,0.0000,0.0000
-0.2029,0.0000,0.0000
0.7144,0.0000,0.0000
1.6132,0.0000,0.0000
2.4701,0.0000,0.0000
3.2629,0.0000,0.0000
3.9710,0.0000,0.0000
4.5761,0.0000,0.0000
5.0624,0.0000,0.0000
5.4173,0.0000,0.0000
5.6317,0.0000,0.0000
5.6999,0.0000,0.0000
5.6202,0.0000,0.0000
5.3946,0.0000,0.0000
5.0291,0.0000,0.0000
4.5330,0.0000,0.0000
3.9193,0.0000,0.0000
3.2039,0.0000,0.0000
2.4053,0.0000,0.0000
1.5443,0.0000,0.0000
0.6433,0.0000,0.0000
-0.2745,0.0000,0.0000
-1.1851,0.0000,0.0000
-2.0650,0.0000,0.0000
-2.8913,0.0000,0.0000
-3.6425,0.0000,0.0000
-4.2992,0.0000,0.0000
-4.8444,0.0000,0.0000
-5.2638,0.0000,0.0000
-5.5467,0.0000,0.0000
-5.6856,0.0000,0.0000
-5.6769,0.0000,0.0000
-5.5209,0.0000,0.0000
-5.2217,0.0000,0.0000
-4.7869,0.0000,0.0000
-4.2279,0.0000,0.0000
-3.5592,0.0000,0.0000
-2.7982,0.0000,0.0000
-1.9645,0.0000,0.0000
-1.0798,0.0000,0.0000
-0.1671,0.0000,0.0000
0.7499,0.0000,0.0000
1.6475,0.0000,0.0000
2.5023,0.0000,0.0000
3.2922,0.0000,0.0000
3.9966,0.0000,0.0000
4.5973,0.0000,0.0000
5.0787,0.0000,0.0000
5.4284,0.0000,0.0000
5.6371,0.0000,0.0000
5.6995,0.0000,0.0000
5.6141,0.0000,0.0000
5.3829,0.0000,0.0000
5.0121,0.0000,0.0000
4.5112,0.0000,0.0000
3.8932,0.0000,0.0000
3.1742,0.0000,0.0000
2.3728,0.0000,0.0000
1.5098,0.0000,0.0000
0.6077,0.0000,0.0000
-0.3102,0.0000,0.0000
-1.2201,0.0000,0.0000
-2.0983,0.0000,0.0000
-2.9221,0.0000,0.0000
-3.6700,0.0000,0.0000
-4.3227,0.0000,0.0000
-4.8632,0.0000,0.0000
-5.2775,0.0000,0.0000
-5.5548,0.0000,0.0000
-5.6880,0.0000,0.0000
-5.6736,0.0000,0.0000
-5.5119,0.0000,0.0000
-5.2072,0.0000,0.0000
-4.7674,0.0000,0.0000
-4.2038,0.0000,0.0000
-3.5312,0.0000,0.0000
-2.7669,0.0000,0.0000
-1.9308,0.0000,0.0000
-1.0446,0.0000,0.0000
-0.1313,0.0000,0.0000
0.7854,0.0000,0.0000
1.6817,0.0000,0.0000
2.5344,0.0000,0.0000
3.3213,0.0000,0.0000
4.0221,0.0000,0.0000
4.6184,0.0000,0.0000
5.0949,0.0000,0.0000
5.4392,0.0000,0.0000
5.6423,0.0000,0.0000
5.6990,0.0000,0.0000
5.6078,0.0000,0.0000
5.3711,0.0000,0.0000
4.9949,0.0000,0.0000
4.4892,0.0000,0.0000
3.8670,0.0000,0.0000
3.1444,0.0000,0.0000
2.3402,0.0000,0.0000
