------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
7.3701,0.0000,0.0000
7.9544,0.0000,0.0000
8.3323,0.0000,0.0000
8.4940,0.0000,0.0000
8.4352,0.0000,0.0000
8.1575,0.0000,0.0000
7.6681,0.0000,0.0000
6.9798,0.0000,0.0000
6.1103,0.0000,0.0000
5.0822,0.0000,0.0000
3.9222,0.0000,0.0000
2.6605,0.0000,0.0000
1.3297,0.0000,0.0000
-0.0356,0.0000,0.0000
-1.4000,0.0000,0.0000
-2.7280,0.0000,0.0000
-3.9853,0.0000,0.0000
-5.1391,0.0000,0.0000
-6.1596,0.0000,0.0000
-7.0202,0.0000,0.0000
-7.6986,0.0000,0.0000
-8.1772,0.0000,0.0000
-8.4437,0.0000,0.0000
-8.4910,0.0000,0.0000
-8.3179,0.0000,0.0000
-7.9290,0.0000,0.0000
-7.3344,0.0000,0.0000
-6.5494,0.0000,0.0000
-5.5944,0.0000,0.0000
-4.4942,0.0000,0.0000
-3.2775,0.0000,0.0000
-1.9756,0.0000,0.0000
-0.6225,0.0000,0.0000
0.7467,0.0000,0.0000
2.0966,0.0000,0.0000
3.3921,0.0000,0.0000
4.5995,0.0000,0.0000
5.6876,0.0000,0.0000
6.6281,0.0000,0.0000
7.3966,0.0000,0.0000
7.9731,0.0000,0.0000
8.3427,0.0000,0.0000
8.4958,0.0000,0.0000
8.4284,0.0000,0.0000
8.1423,0.0000,0.0000
7.6449,0.0000,0.0000
6.9492,0.0000,0.0000
6.0730,0.0000,0.0000
5.0393,0.0000,0.0000
3.8748,0.0000,0.0000
2.6097,0.0000,0.0000
1.2769,0.0000,0.0000
-0.0890,0.0000,0.0000
-1.4526,0.0000,0.0000
-2.7785,0.0000,0.0000
-4.0324,0.0000,0.0000
-5.1815,0.0000,0.0000
-6.1962,0.0000,0.0000
-7.0501,0.0000,0.0000
-7.7211,0.0000,0.0000
-8.1917,0.0000,0.0000
-8.4496,0.0000,0.0000
-8.4884,0.0000,0.0000
-8.3068,0.0000,0.0000
-7.9096,0.0000,0.0000
-7.3072,0.0000,0.0000
-6.5152,0.0000,0.0000
-5.5541,0.0000,0.0000
-4.4488,0.0000,0.0000
-3.2281,0.0000,0.0000
-1.9236,0.0000,0.0000
-0.5692,0.0000,0.0000
0.7999,0.0000,0.0000
2.1483,0.0000,0.0000
3.4410,0.0000,0.0000
4.6444,0.0000,0.0000
5.7272,0.0000,0.0000
6.6614,0.0000,0.0000
7.4227,0.0000,0.0000
7.9914,0.0000,0.0000
8.3528,0.0000,0.0000
8.4973,0.0000,0.0000
8.4214,0.0000,0.0000
8.1269,0.0000,0.0000
7.6214,0.0000,0.0000
6.9183,0.0000,0.0000
6.0355,0.0000,0.0000
4.9962,0.0000,0.0000
3.8272,0.0000,0.0000
2.5588,0.0000,0.0000
1.2241,0.0000,0.0000
-0.1424,0.0000,0.0000
-1.5052,0.0000,0.0000
-2.8290,0.0000,0.0000
-4.0793,0.0000,0.0000
-5.2238,0.0000,0.0000
-6.2327,0.0000,0.0000
-7.0798,0.0000,0.0000
-7.7433,0.0000,0.0000
-8.2057,0.0000,0.0000
-8.4553,0.0000,0.0000
-8.4854,0.0000,0.0000
-8.2953,0.0000,0.0000
-7.8899,0.0000,0.0000
-7.2798,0.0000,0.0000
-6.4808,0.0000,0.0000
-5.5135,0.0000,0.0000
-4.4032,0.0000,0.0000
-3.1787,0.0000,0.0000
-1.8716,0.0000,0.0000
-0.5160,0.0000,0.0000
0.8531,0.0000,0.0000
2.2000,0.0000,0.0000
3.4898,0.0000,0.0000
4.6890,0.0000,0.0000
5.7665,0.0000,0.0000
6.6944,0.0000,0.0000
7.4486,0.0000,0.0000
8.0095,0.0000,0.0000
8.3625,0.0000,0.0000
8.4985,0.0000,0.0000
8.4139,0.0000,0.0000
8.1110,0.0000,0.0000
7.5977,0.0000,0.0000
6.8871,0.0000,0.0000
5.9978,0.0000,0.0000
4.9529,0.0000,0.0000
3.7794,0.0000,0.0000
2.5078,0.0000,0.0000
1.1712,0.0000,0.0000
-0.1958,0.0000,0.0000
-1.5578,0.0000,0.0000
-2.8793,0.0000,0.0000
-4.1261,0.0000,0.0000
-5.2658,0.0000,0.0000
-6.2689,0.0000,0.0000
-7.1092,0.0000,0.0000
-7.7651,0.0000,0.0000
-8.2195,0.0000,0.0000
-8.4606,0.0000,0.0000
-8.4821,0.0000,0.0000
-8.2835,0.0000,0.0000
-7.8699,0.0000,0.0000
-7.2521,0.0000,0.0000
-6.4461,0.0000,0.0000
-5.4728,0.0000,0.0000
-4.3575,0.0000,0.0000
-3.1291,0.0000,0.0000
-1.8195,0.0000,0.0000
-0.4626,0.0000,0.0000
0.9062,0.0000,0.0000
2.2515,0.0000,0.0000
3.5384,0.0000,0.0000
4.7334,0.0000,0.0000
5.8057,0.0000,0.0000
6.7272,0.0000,0.0000
7.4742,0.0000,0.0000
8.0272,0.0000,0.0000
8.3719,0.0000,0.0000
8.4993,0.0000,0.0000
8.4062,0.0000,0.0000
8.0949,0.0000,0.0000
7.5736,0.0000,0.0000
6.8557,0.0000,0.0000
5.9598,0.0000,0.0000
4.9094,0.0000,0.0000
3.7315,0.0000,0.0000
2.4568,0.0000,0.0000
1.1183,0.0000,0.0000
-0.2492,0.0000,0.0000
-1.6102,0.0000,0.0000
-2.9295,0.0000,0.0000
-4.1727,0.0000,0.0000
-5.3076,0.0000,0.0000
-6.3048,0.0000,0.0000
-7.1384,0.0000,0.0000
-7.7867,0.0000,0.0000
-8.2330,0.0000,0.0000
-8.4656,0.0000,0.0000
-8.4785,0.0000,0.0000
-8.2713,0.0000,0.0000
-7.8496,0.0000,0.0000
-7.2241,0.0000,0.0000
-6.4111,0.0000,0.0000
-5.4318,0.0000,0.0000
-4.3115,0.0000,0.0000
-3.0793,0.0000,0.0000
-1.7672,0.0000,0.0000
-0.4093,0.0000,0.0000
0.9593,0.0000,0.0000
2.3030,0.0000,0.0000
3.5869,0.0000,0.0000
4.7777,0.0000,0.0000
5.8446,0.0000,0.0000
6.7597,0.0000,0.0000
7.4995,0.0000,0.0000
8.0446,0.0000,0.0000
8.3810,0.0000,0.0000
8.4998,0.0000,0.0000
8.3981,0.0000,0.0000
8.0785,0.0000,0.0000
7.5492,0.0000,0.0000
6.8239,0.0000,0.0000
5.9216,0.0000,0.0000
4.8657,0.0000,0.0000
3.6834,0.0000,0.0000
2.4056,0.0000,0.0000
1.0653,0.0000,0.0000
-0.3026,0.0000,0.0000
-1.6626,0.0000,0.0000
-2.9795,0.0000,0.0000
-4.2191,0.0000,0.0000
-5.3492,0.0000,0.0000
-6.3405,0.0000,0.0000
-7.1672,0.0000,0.0000
-7.8080,0.0000,0.0000
-8.2461,0.0000,0.0000
-8.4702,0.0000,0.0000
-8.4745,0.0000,0.0000
-8.2589,0.0000,0.0000
-7.8289,0.0000,0.0000
-7.1958,0.0000,0.0000
-6.3759,0.0000,0.0000
-5.3906,0.0000,0.0000
-4.2654,0.0000,0.0000
-3.0295,0.0000,0.0000
-1.7150,0.0000,0.0000
-0.3559,0.0000,0.0000
1.0123,0.0000,0.0000
2.3543,0.0000,0.0000
3.6352,0.0000,0.0000
4.8218,0.0000,0.0000
5.8832,0.0000,0.0000
6.7920,0.0000,0.0000
7.5245,0.0000,0.0000
8.0617,0.0000,0.0000
8.3897,0.0000,0.0000
8.5000,0.0000,0.0000
8.3897,0.0000,0.0000
8.0617,0.0000,0.0000
7.5245,0.0000,0.0000
6.7920,0.0000,0.0000
5.8832,0.0000,0.0000
4.8218,0.0000,0.0000
3.6352,0.0000,0.0000
2.3543,0.0000,0.0000
1.0123,0.0000,0.0000
-0.3559,0.0000,0.0000
-1.7150,0.0000,0.0000
-3.0295,0.0000,0.0000
-4.2654,0.0000,0.0000
-5.3906,0.0000,0.0000
-6.3759,0.0000,0.0000
-7.1958,0.0000,0.0000
-7.8289,0.0000,0.0000
-8.2589,0.0000,0.0000
-8.4745,0.0000,0.0000
-8.4702,0.0000,0.0000
-8.2461,0.0000,0.0000
-7.8080,0.0000,0.0000
-7.1672,0.0000,0.0000
-6.3405,0.0000,0.0000
-5.3492,0.0000,0.0000
-4.2191,0.0000,0.0000
-2.9795,0.0000,0.0000
-1.6626,0.0000,0.0000
-0.3026,0.0000,0.0000
1.0653,0.0000,0.0000
2.4056,0.0000,0.0000
3.6834,0.0000,0.0000
4.8657,0.0000,0.0000
5.9216,0.0000,0.0000
6.8239,0.0000,0.0000
7.5492,0.0000,0.0000
8.0785,0.0000,0.0000
8.3981,0.0000,0.0000
8.4998,0.0000,0.0000
8.3810,0.0000,0.0000
8.0446,0.0000,0.0000
7.4995,0.0000,0.0000
6.7597,0.0000,0.0000
5.8446,0.0000,0.0000
4.7777,0.0000,0.0000
3.5869,0.0000,0.0000
2.3030,0.0000,0.0000
0.9593,0.0000,0.0000
-0.4093,0.0000,0.0000
-1.7672,0.0000,0.0000
-3.0793,0.0000,0.0000
-4.3115,0.0000,0.0000
-5.4318,0.0000,0.0000
-6.4111,0.0000,0.0000
-7.2241,0.0000,0.0000
-7.8496,0.0000,0.0000
-8.2713,0.0000,0.0000
-8.4785,0.0000,0.0000
-8.4656,0.0000,0.0000
-8.2330,0.0000,0.0000
-7.7867,0.0000,0.0000
-7.1384,0.0000,0.0000
-6.3048,0.0000,0.0000
-5.3076,0.0000,0.0000
-4.1727,0.0000,0.0000
-2.9295,0.0000,0.0000
-1.6102,0.0000,0.0000
-0.2492,0.0000,0.0000
1.1183,0.0000,0.0000
2.4568,0.0000,0.0000
3.7315,0.0000,0.0000
4.9094,0.0000,0.0000
5.9598,0.0000,0.0000
6.8557,0.0000,0.0000
7.5736,0.0000,0.0000
8.0949,0.0000,0.0000
8.4062,0.0000,0.0000
8.4993,0.0000,0.0000
8.3719,0.0000,0.0000
8.0272,0.0000,0.0000
7.4742,0.0000,0.0000
6.7272,0.0000,0.0000
5.8057,0.0000,0.0000
4.7334,0.0000,0.0000
3.5384,0.0000,0.0000
2.2515,0.0000,0.0000
0.9062,0.0000,0.0000
-0.4626,0.0000,0.0000
-1.8195,0.0000,0.0000
-3.1291,0.0000,0.0000
-4.3575,0.0000,0.0000
-5.4728,0.0000,0.0000
-6.4461,0.0000,0.0000
-7.2521,0.0000,0.0000
-7.8699,0.0000,0.0000
-8.2835,0.0000,0.0000
-8.4821,0.0000,0.0000
-8.4606,0.0000,0.0000
-8.2195,0.0000,0.0000
-7.7651,0.0000,0.0000
-7.1092,0.0000,0.0000
-6.2689,0.0000,0.0000
-5.2658,0.0000,0.0000
-4.1261,0.0000,0.0000
-2.8793,0.0000,0.0000
-1.5578,0.0000,0.0000
-0.1958,0.0000,0.0000
1.1712,0.0000,0.0000
2.5078,0.0000,0.0000
3.7794,0.0000,0.0000
4.9529,0.0000,0.0000
5.9978,0.0000,0.0000
6.8871,0.0000,0.0000
7.5977,0.0000,0.0000
8.1110,0.0000,0.0000
8.4139,0.0000,0.0000
8.4985,0.0000,0.0000
8.3625,0.0000,0.0000
8.0095,0.0000,0.0000
7.4486,0.0000,0.0000
6.6944,0.0000,0.0000
5.7665,0.0000,0.0000
4.6890,0.0000,0.0000
3.4898,0.0000,0.0000
