------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
3.8317,0.0000,0.0000
4.4155,0.0000,0.0000
4.8848,0.0000,0.0000
5.2272,0.0000,0.0000
5.4341,0.0000,0.0000
5.4999,0.0000,0.0000
5.4230,0.0000,0.0000
5.2053,0.0000,0.0000
4.8526,0.0000,0.0000
4.3739,0.0000,0.0000
3.7818,0.0000,0.0000
3.0915,0.0000,0.0000
2.3209,0.0000,0.0000
1.4902,0.0000,0.0000
0.6207,0.0000,0.0000
-0.2648,0.0000,0.0000
-1.1435,0.0000,0.0000
-1.9925,0.0000,0.0000
-2.7898,0.0000,0.0000
-3.5147,0.0000,0.0000
-4.1484,0.0000,0.0000
-4.6744,0.0000,0.0000
-5.0791,0.0000,0.0000
-5.3520,0.0000,0.0000
-5.4861,0.0000,0.0000
-5.4777,0.0000,0.0000
-5.3272,0.0000,0.0000
-5.0385,0.0000,0.0000
-4.6190,0.0000,0.0000
-4.0796,0.0000,0.0000
-3.4343,0.0000,0.0000
-2.7000,0.0000,0.0000
-1.8955,0.0000,0.0000
-1.0419,0.0000,0.0000
-0.1612,0.0000,0.0000
0.7236,0.0000,0.0000
1.5897,0.0000,0.0000
2.4145,0.0000,0.0000
3.1766,0.0000,0.0000
3.8564,0.0000,0.0000
4.4360,0.0000,0.0000
4.9005,0.0000,0.0000
5.2379,0.0000,0.0000
5.4393,0.0000,0.0000
5.4996,0.0000,0.0000
5.4171,0.0000,0.0000
5.1941,0.0000,0.0000
4.8362,0.0000,0.0000
4.3529,0.0000,0.0000
3.7566,0.0000,0.0000
3.0628,0.0000,0.0000
2.2895,0.0000,0.0000
1.4569,0.0000,0.0000
0.5864,0.0000,0.0000
-0.2994,0.0000,0.0000
-1.1773,0.0000,0.0000
-2.0247,0.0000,0.0000
-2.8195,0.0000,0.0000
-3.5412,0.0000,0.0000
-4.1710,0.0000,0.0000
-4.6925,0.0000,0.0000
-5.0923,0.0000,0.0000
-5.3599,0.0000,0.0000
-5.4884,0.0000,0.0000
-5.4745,0.0000,0.0000
-5.3185,0.0000,0.0000
-5.0245,0.0000,0.0000
-4.6001,0.0000,0.0000
-4.0563,0.0000,0.0000
-3.4073,0.0000,0.0000
-2.6698,0.0000,0.0000
-1.8631,0.0000,0.0000
-1.0080,0.0000,0.0000
-0.1267,0.0000,0.0000
0.7578,0.0000,0.0000
1.6227,0.0000,0.0000
2.4455,0.0000,0.0000
3.2048,0.0000,0.0000
3.8809,0.0000,0.0000
4.4564,0.0000,0.0000
4.9161,0.0000,0.0000
5.2483,0.0000,0.0000
5.4443,0.0000,0.0000
5.4990,0.0000,0.0000
5.4110,0.0000,0.0000
5.1826,0.0000,0.0000
4.8197,0.0000,0.0000
4.3317,0.0000,0.0000
3.7313,0.0000,0.0000
3.0341,0.0000,0.0000
2.2581,0.0000,0.0000
