------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-3.6963,0.0000,0.0000
-3.4486,0.0000,0.0000
-3.1114,0.0000,0.0000
-2.6935,0.0000,0.0000
-2.2056,0.0000,0.0000
-1.6605,0.0000,0.0000
-1.0724,0.0000,0.0000
-0.4564,0.0000,0.0000
0.1715,0.0000,0.0000
0.7949,0.0000,0.0000
1.3976,0.0000,0.0000
1.9641,0.0000,0.0000
2.4797,0.0000,0.0000
2.9308,0.0000,0.0000
3.3059,0.0000,0.0000
3.5953,0.0000,0.0000
3.7913,0.0000,0.0000
3.8889,0.0000,0.0000
3.8856,0.0000,0.0000
3.7815,0.0000,0.0000
3.5792,0.0000,0.0000
3.2841,0.0000,0.0000
2.9037,0.0000,0.0000
2.4480,0.0000,0.0000
1.9287,0.0000,0.0000
1.3594,0.0000,0.0000
0.7548,0.0000,0.0000
0.1307,0.0000,0.0000
-0.4969,0.0000,0.0000
-1.1116,0.0000,0.0000
-1.6974,0.0000,0.0000
-2.2392,0.0000,0.0000
-2.7228,0.0000,0.0000
-3.1359,0.0000,0.0000
-3.4675,0.0000,0.0000
-3.7091,0.0000,0.0000
-3.8545,0.0000,0.0000
-3.8999,0.0000,0.0000
-3.8440,0.0000,0.0000
-3.6884,0.0000,0.0000
-3.4371,0.0000,0.0000
-3.0966,0.0000,0.0000
-2.6757,0.0000,0.0000
-2.1854,0.0000,0.0000
-1.6383,0.0000,0.0000
-1.0488,0.0000,0.0000
-0.4320,0.0000,0.0000
0.1960,0.0000,0.0000
0.8188,0.0000,0.0000
1.4205,0.0000,0.0000
1.9853,0.0000,0.0000
2.4985,0.0000,0.0000
2.9469,0.0000,0.0000
3.3189,0.0000,0.0000
3.6047,0.0000,0.0000
3.7970,0.0000,0.0000
3.8907,0.0000,0.0000
3.8835,0.0000,0.0000
3.7754,0.0000,0.0000
3.5694,0.0000,0.0000
3.2708,0.0000,0.0000
2.8873,0.0000,0.0000
2.4289,0.0000,0.0000
1.9074,0.0000,0.0000
1.3364,0.0000,0.0000
0.7308,0.0000,0.0000
0.1062,0.0000,0.0000
-0.5212,0.0000,0.0000
-1.1350,0.0000,0.0000
-1.7194,0.0000,0.0000
-2.2592,0.0000,0.0000
-2.7403,0.0000,0.0000
-3.1504,0.0000,0.0000
-3.4786,0.0000,0.0000
-3.7166,0.0000,0.0000
-3.8582,0.0000,0.0000
-3.8996,0.0000,0.0000
-3.8398,0.0000,0.0000
-3.6804,0.0000,0.0000
-3.4254,0.0000,0.0000
-3.0816,0.0000,0.0000
-2.6578,0.0000,0.0000
-2.1650,0.0000,0.0000
-1.6161,0.0000,0.0000
-1.0252,0.0000,0.0000
-0.4077,0.0000,0.0000
0.2204,0.0000,0.0000
0.8428,0.0000,0.0000
1.4433,0.0000,0.0000
2.0063,0.0000,0.0000
2.5173,0.0000,0.0000
2.9629,0.0000,0.0000
3.3317,0.0000,0.0000
3.6140,0.0000,0.0000
3.8025,0.0000,0.0000
3.8923,0.0000,0.0000
3.8811,0.0000,0.0000
3.7692,0.0000,0.0000
3.5595,0.0000,0.0000
3.2574,0.0000,0.0000
2.8708,0.0000,0.0000
2.4097,0.0000,0.0000
1.8860,0.0000,0.0000
1.3134,0.0000,0.0000
0.7067,0.0000,0.0000
0.0817,0.0000,0.0000
-0.5455,0.0000,0.0000
-1.1585,0.0000,0.0000
-1.7414,0.0000,0.0000
-2.2791,0.0000,0.0000
-2.7577,0.0000,0.0000
-3.1647,0.0000,0.0000
-3.4896,0.0000,0.0000
-3.7240,0.0000,0.0000
-3.8617,0.0000,0.0000
-3.8991,0.0000,0.0000
-3.8354,0.0000,0.0000
-3.6722,0.0000,0.0000
-3.4137,0.0000,0.0000
-3.0665,0.0000,0.0000
-2.6398,0.0000,0.0000
-2.1446,0.0000,0.0000
-1.5937,0.0000,0.0000
-1.0015,0.0000,0.0000
-0.3833,0.0000,0.0000
0.2449,0.0000,0.0000
0.8667,0.0000,0.0000
1.4660,0.0000,0.0000
2.0273,0.0000,0.0000
2.5360,0.0000,0.0000
2.9788,0.0000,0.0000
3.3444,0.0000,0.0000
3.6231,0.0000,0.0000
3.8078,0.0000,0.0000
3.8938,0.0000,0.0000
3.8786,0.0000,0.0000
3.7628,0.0000,0.0000
3.5494,0.0000,0.0000
3.2439,0.0000,0.0000
2.8541,0.0000,0.0000
2.3903,0.0000,0.0000
1.8645,0.0000,0.0000
1.2903,0.0000,0.0000
0.6826,0.0000,0.0000
0.0572,0.0000,0.0000
-0.5697,0.0000,0.0000
-1.1818,0.0000,0.0000
-1.7633,0.0000,0.0000
-2.2990,0.0000,0.0000
-2.7750,0.0000,0.0000
-3.1790,0.0000,0.0000
-3.5005,0.0000,0.0000
-3.7312,0.0000,0.0000
-3.8650,0.0000,0.0000
-3.8986,0.0000,0.0000
-3.8309,0.0000,0.0000
-3.6639,0.0000,0.0000
-3.4017,0.0000,0.0000
-3.0513,0.0000,0.0000
-2.6217,0.0000,0.0000
-2.1241,0.0000,0.0000
-1.5713,0.0000,0.0000
-0.9778,0.0000,0.0000
-0.3589,0.0000,0.0000
0.2693,0.0000,0.0000
0.8906,0.0000,0.0000
1.4887,0.0000,0.0000
2.0482,0.0000,0.0000
2.5545,0.0000,0.0000
2.9946,0.0000,0.0000
3.3569,0.0000,0.0000
3.6321,0.0000,0.0000
3.8131,0.0000,0.0000
3.8951,0.0000,0.0000
3.8760,0.0000,0.0000
3.7563,0.0000,0.0000
3.5392,0.0000,0.0000
3.2302,0.0000,0.0000
2.8374,0.0000,0.0000
2.3709,0.0000,0.0000
1.8429,0.0000,0.0000
1.2671,0.0000,0.0000
0.6585,0.0000,0.0000
0.0327,0.0000,0.0000
-0.5940,0.0000,0.0000
-1.2052,0.0000,0.0000
-1.7851,0.0000,0.0000
-2.3187,0.0000,0.0000
-2.7922,0.0000,0.0000
-3.1931,0.0000,0.0000
-3.5112,0.0000,0.0000
-3.7382,0.0000,0.0000
-3.8682,0.0000,0.0000
-3.8978,0.0000,0.0000
-3.8263,0.0000,0.0000
-3.6554,0.0000,0.0000
-3.3897,0.0000,0.0000
-3.0360,0.0000,0.0000
-2.6035,0.0000,0.0000
-2.1035,0.0000,0.0000
-1.5489,0.0000,0.0000
-0.9541,0.0000,0.0000
-0.3345,0.0000,0.0000
0.2938,0.0000,0.0000
0.9144,0.0000,0.0000
1.5113,0.0000,0.0000
2.0690,0.0000,0.0000
2.5730,0.0000,0.0000
3.0102,0.0000,0.0000
3.3693,0.0000,0.0000
3.6410,0.0000,0.0000
3.8181,0.0000,0.0000
3.8962,0.0000,0.0000
3.8732,0.0000,0.0000
3.7497,0.0000,0.0000
3.5288,0.0000,0.0000
3.2164,0.0000,0.0000
2.8205,0.0000,0.0000
2.3514,0.0000,0.0000
1.8213,0.0000,0.0000
1.2439,0.0000,0.0000
0.6343,0.0000,0.0000
0.0082,0.0000,0.0000
-0.6182,0.0000,0.0000
-1.2284,0.0000,0.0000
-1.8069,0.0000,0.0000
-2.3384,0.0000,0.0000
-2.8092,0.0000,0.0000
-3.2071,0.0000,0.0000
-3.5218,0.0000,0.0000
-3.7451,0.0000,0.0000
-3.8713,0.0000,0.0000
-3.8969,0.0000,0.0000
-3.8214,0.0000,0.0000
-3.6468,0.0000,0.0000
-3.3775,0.0000,0.0000
-3.0206,0.0000,0.0000
-2.5852,0.0000,0.0000
-2.0828,0.0000,0.0000
-1.5264,0.0000,0.0000
-0.9303,0.0000,0.0000
-0.3101,0.0000,0.0000
0.3182,0.0000,0.0000
0.9382,0.0000,0.0000
1.5339,0.0000,0.0000
2.0897,0.0000,0.0000
2.5913,0.0000,0.0000
3.0257,0.0000,0.0000
3.3816,0.0000,0.0000
3.6497,0.0000,0.0000
3.8231,0.0000,0.0000
3.8972,0.0000,0.0000
3.8703,0.0000,0.0000
3.7429,0.0000,0.0000
3.5183,0.0000,0.0000
3.2025,0.0000,0.0000
2.8035,0.0000,0.0000
2.3318,0.0000,0.0000
1.7996,0.0000,0.0000
1.2207,0.0000,0.0000
0.6101,0.0000,0.0000
-0.0163,0.0000,0.0000
-0.6423,0.0000,0.0000
-1.2517,0.0000,0.0000
-1.8285,0.0000,0.0000
-2.3579,0.0000,0.0000
-2.8261,0.0000,0.0000
-3.2210,0.0000,0.0000
-3.5323,0.0000,0.0000
-3.7519,0.0000,0.0000
-3.8742,0.0000,0.0000
-3.8959,0.0000,0.0000
-3.8165,0.0000,0.0000
-3.6380,0.0000,0.0000
-3.3652,0.0000,0.0000
-3.0050,0.0000,0.0000
-2.5668,0.0000,0.0000
-2.0621,0.0000,0.0000
-1.5038,0.0000,0.0000
-0.9065,0.0000,0.0000
-0.2856,0.0000,0.0000
0.3426,0.0000,0.0000
0.9620,0.0000,0.0000
1.5564,0.0000,0.0000
2.1104,0.0000,0.0000
2.6096,0.0000,0.0000
3.0411,0.0000,0.0000
3.3937,0.0000,0.0000
3.6582,0.0000,0.0000
3.8278,0.0000,0.0000
3.8981,0.0000,0.0000
3.8672,0.0000,0.0000
3.7359,0.0000,0.0000
3.5077,0.0000,0.0000
3.1884,0.0000,0.0000
2.7864,0.0000,0.0000
2.3121,0.0000,0.0000
1.7778,0.0000,0.0000
1.1974,0.0000,0.0000
0.5859,0.0000,0.0000
-0.0408,0.0000,0.0000
-0.6665,0.0000,0.0000
-1.2749,0.0000,0.0000
-1.8501,0.0000,0.0000
-2.3774,0.0000,0.0000
-2.8430,0.0000,0.0000
-3.2348,0.0000,0.0000
-3.5426,0.0000,0.0000
-3.7585,0.0000,0.0000
-3.8769,0.0000,0.0000
-3.8947,0.0000,0.0000
-3.8113,0.0000,0.0000
-3.6291,0.0000,0.0000
-3.3527,0.0000,0.0000
-2.9893,0.0000,0.0000
-2.5483,0.0000,0.0000
-2.0412,0.0000,0.0000
-1.4811,0.0000,0.0000
-0.8826,0.0000,0.0000
-0.2612,0.0000,0.0000
0.3670,0.0000,0.0000
0.9857,0.0000,0.0000
1.5788,0.0000,0.0000
2.1309,0.0000,0.0000
2.6278,0.0000,0.0000
3.0564,0.0000,0.0000
3.4057,0.0000,0.0000
3.6667,0.0000,0.0000
3.8324,0.0000,0.0000
3.8988,0.0000,0.0000
3.8639,0.0000,0.0000
3.7288,0.0000,0.0000
3.4969,0.0000,0.0000
3.1743,0.0000,0.0000
2.7692,0.0000,0.0000
2.2924,0.0000,0.0000
1.7560,0.0000,0.0000
1.1741,0.0000,0.0000
0.5616,0.0000,0.0000
-0.0653,0.0000,0.0000
-0.6906,0.0000,0.0000
-1.2980,0.0000,0.0000
-1.8717,0.0000,0.0000
-2.3968,0.0000,0.0000
-2.8597,0.0000,0.0000
-3.2484,0.0000,0.0000
-3.5528,0.0000,0.0000
-3.7650,0.0000,0.0000
-3.8795,0.0000,0.0000
-3.8933,0.0000,0.0000
-3.8061,0.0000,0.0000
-3.6201,0.0000,0.0000
-3.3401,0.0000,0.0000
-2.9735,0.0000,0.0000
-2.5297,0.0000,0.0000
-2.0203,0.0000,0.0000
-1.4584,0.0000,0.0000
-0.8587,0.0000,0.0000
-0.2367,0.0000,0.0000
0.3914,0.0000,0.0000
1.0094,0.0000,0.0000
1.6012,0.0000,0.0000
2.1514,0.0000,0.0000
2.6458,0.0000,0.0000
3.0716,0.0000,0.0000
3.4176,0.0000,0.0000
3.6749,0.0000,0.0000
3.8369,0.0000,0.0000
3.8993,0.0000,0.0000
3.8605,0.0000,0.0000
3.7215,0.0000,0.0000
3.4860,0.0000,0.0000
3.1600,0.0000,0.0000
2.7519,0.0000,0.0000
2.2725,0.0000,0.0000
1.7341,0.0000,0.0000
1.1507,0.0000,0.0000
0.5374,0.0000,0.0000
-0.0898,0.0000,0.0000
-0.7147,0.0000,0.0000
-1.3211,0.0000,0.0000
-1.8931,0.0000,0.0000
-2.4161,0.0000,0.0000
-2.8763,0.0000,0.0000
-3.2619,0.0000,0.0000
-3.5628,0.0000,0.0000
-3.7713,0.0000,0.0000
-3.8819,0.0000,0.0000
-3.8918,0.0000,0.0000
-3.8007,0.0000,0.0000
-3.6109,0.0000,0.0000
-3.3274,0.0000,0.0000
-2.9576,0.0000,0.0000
-2.5110,0.0000,0.0000
-1.9993,0.0000,0.0000
-1.4357,0.0000,0.0000
-0.8348,0.0000,0.0000
-0.2123,0.0000,0.0000
0.4158,0.0000,0.0000
1.0330,0.0000,0.0000
1.6235,0.0000,0.0000
2.1718,0.0000,0.0000
2.6638,0.0000,0.0000
3.0866,0.0000,0.0000
3.4293,0.0000,0.0000
3.6831,0.0000,0.0000
3.8412,0.0000,0.0000
3.8997,0.0000,0.0000
3.8570,0.0000,0.0000
3.7141,0.0000,0.0000
3.4749,0.0000,0.0000
3.1455,0.0000,0.0000
2.7345,0.0000,0.0000
2.2525,0.0000,0.0000
1.7121,0.0000,0.0000
1.1272,0.0000,0.0000
0.5131,0.0000,0.0000
-0.1143,0.0000,0.0000
-0.7388,0.0000,0.0000
-1.3441,0.0000,0.0000
-1.9145,0.0000,0.0000
-2.4353,0.0000,0.0000
-2.8928,0.0000,0.0000
-3.2753,0.0000,0.0000
-3.5727,0.0000,0.0000
-3.7775,0.0000,0.0000
-3.8842,0.0000,0.0000
-3.8901,0.0000,0.0000
-3.7951,0.0000,0.0000
-3.6016,0.0000,0.0000
-3.3146,0.0000,0.0000
-2.9416,0.0000,0.0000
-2.4922,0.0000,0.0000
-1.9782,0.0000,0.0000
-1.4129,0.0000,0.0000
-0.8109,0.0000,0.0000
-0.1878,0.0000,0.0000
0.4401,0.0000,0.0000
1.0567,0.0000,0.0000
1.6457,0.0000,0.0000
2.1921,0.0000,0.0000
2.6816,0.0000,0.0000
3.1015,0.0000,0.0000
3.4409,0.0000,0.0000
3.6911,0.0000,0.0000
3.8454,0.0000,0.0000
3.8999,0.0000,0.0000
3.8533,0.0000,0.0000
3.7066,0.0000,0.0000
3.4637,0.0000,0.0000
3.1310,0.0000,0.0000
2.7170,0.0000,0.0000
2.2325,0.0000,0.0000
1.6900,0.0000,0.0000
1.1037,0.0000,0.0000
0.4888,0.0000,0.0000
-0.1388,0.0000,0.0000
-0.7629,0.0000,0.0000
-1.3671,0.0000,0.0000
-1.9358,0.0000,0.0000
-2.4543,0.0000,0.0000
-2.9092,0.0000,0.0000
-3.2885,0.0000,0.0000
-3.5825,0.0000,0.0000
-3.7835,0.0000,0.0000
-3.8863,0.0000,0.0000
-3.8883,0.0000,0.0000
-3.7894,0.0000,0.0000
-3.5921,0.0000,0.0000
-3.3016,0.0000,0.0000
-2.9254,0.0000,0.0000
-2.4733,0.0000,0.0000
-1.9571,0.0000,0.0000
-1.3900,0.0000,0.0000
-0.7869,0.0000,0.0000
-0.1633,0.0000,0.0000
0.4645,0.0000,0.0000
1.0802,0.0000,0.0000
1.6679,0.0000,0.0000
2.2123,0.0000,0.0000
2.6994,0.0000,0.0000
3.1163,0.0000,0.0000
3.4524,0.0000,0.0000
3.6989,0.0000,0.0000
3.8494,0.0000,0.0000
3.9000,0.0000,0.0000
3.8494,0.0000,0.0000
3.6989,0.0000,0.0000
3.4524,0.0000,0.0000
3.1163,0.0000,0.0000
2.6994,0.0000,0.0000
2.2123,0.0000,0.0000
1.6679,0.0000,0.0000
1.0802,0.0000,0.0000
0.4645,0.0000,0.0000
-0.1633,0.0000,0.0000
-0.7869,0.0000,0.0000
-1.3900,0.0000,0.0000
-1.9571,0.0000,0.0000
-2.4733,0.0000,0.0000
-2.9254,0.0000,0.0000
-3.3016,0.0000,0.0000
-3.5921,0.0000,0.0000
-3.7894,0.0000,0.0000
-3.8883,0.0000,0.0000
-3.8863,0.0000,0.0000
-3.7835,0.0000,0.0000
-3.5825,0.0000,0.0000
-3.2885,0.0000,0.0000
-2.9092,0.0000,0.0000
-2.4543,0.0000,0.0000
-1.9358,0.0000,0.0000
-1.3671,0.0000,0.0000
-0.7629,0.0000,0.0000
-0.1388,0.0000,0.0000
0.4888,0.0000,0.0000
1.1037,0.0000,0.0000
1.6900,0.0000,0.0000
2.2325,0.0000,0.0000
2.7170,0.0000,0.0000
3.1310,0.0000,0.0000
3.4637,0.0000,0.0000
3.7066,0.0000,0.0000
3.8533,0.0000,0.0000
3.8999,0.0000,0.0000
3.8454,0.0000,0.0000
3.6911,0.0000,0.0000
3.4409,0.0000,0.0000
3.1015,0.0000,0.0000
2.6816,0.0000,0.0000
2.1921,0.0000,0.0000
1.6457,0.0000,0.0000
1.0567,0.0000,0.0000
0.4401,0.0000,0.0000
-0.1878,0.0000,0.0000
-0.8109,0.0000,0.0000
-1.4129,0.0000,0.0000
-1.9782,0.0000,0.0000
-2.4922,0.0000,0.0000
-2.9416,0.0000,0.0000
-3.3146,0.0000,0.0000
-3.6016,0.0000,0.0000
-3.7951,0.0000,0.0000
-3.8901,0.0000,0.0000
-3.8842,0.0000,0.0000
-3.7775,0.0000,0.0000
-3.5727,0.0000,0.0000
-3.2753,0.0000,0.0000
-2.8928,0.0000,0.0000
-2.4353,0.0000,0.0000
-1.9145,0.0000,0.0000
-1.3441,0.0000,0.0000
-0.7388,0.0000,0.0000
-0.1143,0.0000,0.0000
0.5131,0.0000,0.0000
1.1272,0.0000,0.0000
1.7121,0.0000,0.0000
2.2525,0.0000,0.0000
2.7345,0.0000,0.0000
3.1455,0.0000,0.0000
3.4749,0.0000,0.0000
3.7141,0.0000,0.0000
3.8570,0.0000,0.0000
3.8997,0.0000,0.0000
3.8412,0.0000,0.0000
3.6831,0.0000,0.0000
3.4293,0.0000,0.0000
3.0866,0.0000,0.0000
2.6638,0.0000,0.0000
2.1718,0.0000,0.0000
1.6235,0.0000,0.0000
1.0330,0.0000,0.0000
0.4158,0.0000,0.0000
-0.2123,0.0000,0.0000
-0.8348,0.0000,0.0000
-1.4357,0.0000,0.0000
-1.9993,0.0000,0.0000
-2.5110,0.0000,0.0000
-2.9576,0.0000,0.0000
-3.3274,0.0000,0.0000
-3.6109,0.0000,0.0000
-3.8007,0.0000,0.0000
-3.8918,0.0000,0.0000
-3.8819,0.0000,0.0000
-3.7713,0.0000,0.0000
-3.5628,0.0000,0.0000
-3.2619,0.0000,0.0000
-2.8763,0.0000,0.0000
-2.4161,0.0000,0.0000
-1.8931,0.0000,0.0000
-1.3211,0.0000,0.0000
-0.7147,0.0000,0.0000
-0.0898,0.0000,0.0000
0.5374,0.0000,0.0000
1.1507,0.0000,0.0000
1.7341,0.0000,0.0000
2.2725,0.0000,0.0000
2.7519,0.0000,0.0000
3.1600,0.0000,0.0000
3.4860,0.0000,0.0000
3.7215,0.0000,0.0000
3.8605,0.0000,0.0000
3.8993,0.0000,0.0000
3.8369,0.0000,0.0000
3.6749,0.0000,0.0000
3.4176,0.0000,0.0000
3.0716,0.0000,0.0000
2.6458,0.0000,0.0000
2.1514,0.0000,0.0000
1.6012,0.0000,0.0000
