------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.3434,0.0000,0.0000
0.1558,0.0000,0.0000
0.6509,0.0000,0.0000
1.1291,0.0000,0.0000
1.5780,0.0000,0.0000
1.9860,0.0000,0.0000
2.3424,0.0000,0.0000
2.6381,0.0000,0.0000
2.8653,0.0000,0.0000
3.0181,0.0000,0.0000
3.0926,0.0000,0.0000
3.0868,0.0000,0.0000
3.0010,0.0000,0.0000
2.8372,0.0000,0.0000
2.5999,0.0000,0.0000
2.2950,0.0000,0.0000
1.9306,0.0000,0.0000
1.5161,0.0000,0.0000
1.0623,0.0000,0.0000
0.5809,0.0000,0.0000
0.0844,0.0000,0.0000
-0.4143,0.0000,0.0000
-0.9022,0.0000,0.0000
-1.3667,0.0000,0.0000
-1.7958,0.0000,0.0000
-2.1782,0.0000,0.0000
-2.5041,0.0000,0.0000
-2.7651,0.0000,0.0000
-2.9542,0.0000,0.0000
-3.0667,0.0000,0.0000
-3.0997,0.0000,0.0000
-3.0521,0.0000,0.0000
-2.9254,0.0000,0.0000
-2.7228,0.0000,0.0000
-2.4495,0.0000,0.0000
-2.1126,0.0000,0.0000
-1.7209,0.0000,0.0000
-1.2846,0.0000,0.0000
-0.8149,0.0000,0.0000
-0.3240,0.0000,0.0000
0.1752,0.0000,0.0000
0.6699,0.0000,0.0000
1.1472,0.0000,0.0000
1.5948,0.0000,0.0000
2.0009,0.0000,0.0000
2.3551,0.0000,0.0000
2.6483,0.0000,0.0000
2.8726,0.0000,0.0000
3.0225,0.0000,0.0000
3.0939,0.0000,0.0000
3.0850,0.0000,0.0000
2.9960,0.0000,0.0000
2.8293,0.0000,0.0000
2.5892,0.0000,0.0000
2.2819,0.0000,0.0000
1.9154,0.0000,0.0000
1.4991,0.0000,0.0000
1.0440,0.0000,0.0000
0.5617,0.0000,0.0000
0.0649,0.0000,0.0000
-0.4336,0.0000,0.0000
-0.9208,0.0000,0.0000
-1.3842,0.0000,0.0000
-1.8116,0.0000,0.0000
-2.1920,0.0000,0.0000
-2.5156,0.0000,0.0000
-2.7738,0.0000,0.0000
-2.9601,0.0000,0.0000
-3.0695,0.0000,0.0000
-3.0993,0.0000,0.0000
-3.0487,0.0000,0.0000
-2.9189,0.0000,0.0000
-2.7134,0.0000,0.0000
-2.4375,0.0000,0.0000
-2.0983,0.0000,0.0000
-1.7047,0.0000,0.0000
-1.2668,0.0000,0.0000
-0.7961,0.0000,0.0000
-0.3047,0.0000,0.0000
0.1947,0.0000,0.0000
0.6889,0.0000,0.0000
1.1653,0.0000,0.0000
1.6114,0.0000,0.0000
2.0158,0.0000,0.0000
2.3678,0.0000,0.0000
2.6583,0.0000,0.0000
2.8799,0.0000,0.0000
3.0268,0.0000,0.0000
3.0950,0.0000,0.0000
3.0830,0.0000,0.0000
2.9910,0.0000,0.0000
2.8213,0.0000,0.0000
2.5785,0.0000,0.0000
2.2687,0.0000,0.0000
1.9000,0.0000,0.0000
1.4820,0.0000,0.0000
1.0256,0.0000,0.0000
0.5426,0.0000,0.0000
0.0454,0.0000,0.0000
-0.4529,0.0000,0.0000
-0.9394,0.0000,0.0000
-1.4016,0.0000,0.0000
-1.8274,0.0000,0.0000
-2.2058,0.0000,0.0000
-2.5269,0.0000,0.0000
-2.7825,0.0000,0.0000
-2.9658,0.0000,0.0000
-3.0722,0.0000,0.0000
-3.0989,0.0000,0.0000
-3.0451,0.0000,0.0000
-2.9123,0.0000,0.0000
-2.7039,0.0000,0.0000
-2.4254,0.0000,0.0000
-2.0839,0.0000,0.0000
-1.6884,0.0000,0.0000
-1.2490,0.0000,0.0000
-0.7772,0.0000,0.0000
-0.2853,0.0000,0.0000
0.2141,0.0000,0.0000
0.7079,0.0000,0.0000
1.1833,0.0000,0.0000
1.6280,0.0000,0.0000
2.0305,0.0000,0.0000
2.3803,0.0000,0.0000
2.6683,0.0000,0.0000
2.8871,0.0000,0.0000
3.0309,0.0000,0.0000
3.0961,0.0000,0.0000
3.0809,0.0000,0.0000
2.9858,0.0000,0.0000
2.8132,0.0000,0.0000
2.5676,0.0000,0.0000
2.2554,0.0000,0.0000
1.8846,0.0000,0.0000
1.4649,0.0000,0.0000
1.0072,0.0000,0.0000
0.5234,0.0000,0.0000
0.0260,0.0000,0.0000
-0.4721,0.0000,0.0000
-0.9580,0.0000,0.0000
-1.4189,0.0000,0.0000
-1.8431,0.0000,0.0000
-2.2194,0.0000,0.0000
-2.5381,0.0000,0.0000
-2.7910,0.0000,0.0000
-2.9714,0.0000,0.0000
-3.0747,0.0000,0.0000
-3.0983,0.0000,0.0000
-3.0414,0.0000,0.0000
-2.9056,0.0000,0.0000
-2.6944,0.0000,0.0000
-2.4132,0.0000,0.0000
-2.0695,0.0000,0.0000
-1.6720,0.0000,0.0000
-1.2312,0.0000,0.0000
-0.7584,0.0000,0.0000
-0.2659,0.0000,0.0000
0.2335,0.0000,0.0000
0.7268,0.0000,0.0000
1.2013,0.0000,0.0000
1.6446,0.0000,0.0000
2.0452,0.0000,0.0000
2.3927,0.0000,0.0000
2.6782,0.0000,0.0000
2.8941,0.0000,0.0000
3.0349,0.0000,0.0000
3.0970,0.0000,0.0000
3.0787,0.0000,0.0000
2.9805,0.0000,0.0000
2.8050,0.0000,0.0000
2.5566,0.0000,0.0000
2.2419,0.0000,0.0000
1.8691,0.0000,0.0000
1.4477,0.0000,0.0000
0.9888,0.0000,0.0000
0.5042,0.0000,0.0000
0.0065,0.0000,0.0000
-0.4914,0.0000,0.0000
-0.9765,0.0000,0.0000
-1.4362,0.0000,0.0000
-1.8587,0.0000,0.0000
-2.2330,0.0000,0.0000
-2.5493,0.0000,0.0000
-2.7994,0.0000,0.0000
-2.9769,0.0000,0.0000
-3.0772,0.0000,0.0000
-3.0975,0.0000,0.0000
-3.0376,0.0000,0.0000
-2.8987,0.0000,0.0000
-2.6847,0.0000,0.0000
-2.4010,0.0000,0.0000
-2.0549,0.0000,0.0000
-1.6556,0.0000,0.0000
-1.2133,0.0000,0.0000
-0.7395,0.0000,0.0000
-0.2465,0.0000,0.0000
0.2529,0.0000,0.0000
0.7458,0.0000,0.0000
1.2192,0.0000,0.0000
1.6611,0.0000,0.0000
2.0598,0.0000,0.0000
2.4051,0.0000,0.0000
2.6879,0.0000,0.0000
2.9010,0.0000,0.0000
3.0388,0.0000,0.0000
3.0978,0.0000,0.0000
3.0764,0.0000,0.0000
2.9751,0.0000,0.0000
2.7966,0.0000,0.0000
2.5456,0.0000,0.0000
2.2284,0.0000,0.0000
1.8535,0.0000,0.0000
1.4305,0.0000,0.0000
0.9703,0.0000,0.0000
0.4849,0.0000,0.0000
-0.0130,0.0000,0.0000
-0.5106,0.0000,0.0000
-0.9949,0.0000,0.0000
-1.4535,0.0000,0.0000
-1.8743,0.0000,0.0000
-2.2464,0.0000,0.0000
-2.5603,0.0000,0.0000
-2.8077,0.0000,0.0000
-2.9823,0.0000,0.0000
-3.0795,0.0000,0.0000
-3.0967,0.0000,0.0000
-3.0336,0.0000,0.0000
-2.8918,0.0000,0.0000
-2.6749,0.0000,0.0000
-2.3886,0.0000,0.0000
-2.0403,0.0000,0.0000
-1.6391,0.0000,0.0000
-1.1953,0.0000,0.0000
-0.7205,0.0000,0.0000
-0.2270,0.0000,0.0000
0.2723,0.0000,0.0000
0.7646,0.0000,0.0000
1.2371,0.0000,0.0000
1.6775,0.0000,0.0000
2.0743,0.0000,0.0000
2.4173,0.0000,0.0000
2.6976,0.0000,0.0000
2.9078,0.0000,0.0000
3.0426,0.0000,0.0000
3.0985,0.0000,0.0000
3.0739,0.0000,0.0000
2.9696,0.0000,0.0000
2.7882,0.0000,0.0000
2.5344,0.0000,0.0000
2.2149,0.0000,0.0000
1.8379,0.0000,0.0000
1.4132,0.0000,0.0000
0.9518,0.0000,0.0000
0.4657,0.0000,0.0000
-0.0325,0.0000,0.0000
-0.5298,0.0000,0.0000
-1.0134,0.0000,0.0000
-1.4706,0.0000,0.0000
-1.8897,0.0000,0.0000
-2.2598,0.0000,0.0000
-2.5712,0.0000,0.0000
-2.8159,0.0000,0.0000
-2.9875,0.0000,0.0000
-3.0816,0.0000,0.0000
-3.0958,0.0000,0.0000
-3.0295,0.0000,0.0000
-2.8847,0.0000,0.0000
-2.6650,0.0000,0.0000
-2.3761,0.0000,0.0000
-2.0256,0.0000,0.0000
-1.6225,0.0000,0.0000
-1.1773,0.0000,0.0000
-0.7016,0.0000,0.0000
-0.2076,0.0000,0.0000
0.2917,0.0000,0.0000
0.7835,0.0000,0.0000
1.2549,0.0000,0.0000
1.6938,0.0000,0.0000
2.0887,0.0000,0.0000
2.4294,0.0000,0.0000
2.7071,0.0000,0.0000
2.9145,0.0000,0.0000
3.0463,0.0000,0.0000
3.0990,0.0000,0.0000
3.0713,0.0000,0.0000
2.9639,0.0000,0.0000
2.7796,0.0000,0.0000
2.5231,0.0000,0.0000
2.2012,0.0000,0.0000
1.8221,0.0000,0.0000
1.3958,0.0000,0.0000
0.9332,0.0000,0.0000
0.4464,0.0000,0.0000
-0.0519,0.0000,0.0000
-0.5490,0.0000,0.0000
-1.0317,0.0000,0.0000
-1.4877,0.0000,0.0000
-1.9051,0.0000,0.0000
-2.2731,0.0000,0.0000
-2.5821,0.0000,0.0000
-2.8240,0.0000,0.0000
-2.9927,0.0000,0.0000
-3.0837,0.0000,0.0000
-3.0947,0.0000,0.0000
-3.0253,0.0000,0.0000
-2.8775,0.0000,0.0000
-2.6550,0.0000,0.0000
-2.3636,0.0000,0.0000
-2.0108,0.0000,0.0000
-1.6059,0.0000,0.0000
-1.1593,0.0000,0.0000
-0.6826,0.0000,0.0000
-0.1882,0.0000,0.0000
0.3111,0.0000,0.0000
0.8023,0.0000,0.0000
1.2727,0.0000,0.0000
1.7101,0.0000,0.0000
2.1031,0.0000,0.0000
2.4415,0.0000,0.0000
2.7166,0.0000,0.0000
2.9211,0.0000,0.0000
3.0498,0.0000,0.0000
3.0994,0.0000,0.0000
3.0686,0.0000,0.0000
2.9581,0.0000,0.0000
2.7709,0.0000,0.0000
2.5118,0.0000,0.0000
2.1874,0.0000,0.0000
1.8063,0.0000,0.0000
1.3784,0.0000,0.0000
0.9146,0.0000,0.0000
0.4271,0.0000,0.0000
-0.0714,0.0000,0.0000
-0.5681,0.0000,0.0000
-1.0501,0.0000,0.0000
-1.5048,0.0000,0.0000
-1.9205,0.0000,0.0000
-2.2863,0.0000,0.0000
-2.5928,0.0000,0.0000
-2.8320,0.0000,0.0000
-2.9977,0.0000,0.0000
-3.0856,0.0000,0.0000
-3.0935,0.0000,0.0000
-3.0210,0.0000,0.0000
-2.8702,0.0000,0.0000
-2.6449,0.0000,0.0000
-2.3509,0.0000,0.0000
-1.9960,0.0000,0.0000
-1.5892,0.0000,0.0000
-1.1412,0.0000,0.0000
-0.6636,0.0000,0.0000
-0.1687,0.0000,0.0000
0.3305,0.0000,0.0000
0.8211,0.0000,0.0000
1.2905,0.0000,0.0000
1.7263,0.0000,0.0000
2.1174,0.0000,0.0000
2.4535,0.0000,0.0000
2.7259,0.0000,0.0000
2.9276,0.0000,0.0000
3.0533,0.0000,0.0000
3.0998,0.0000,0.0000
3.0658,0.0000,0.0000
2.9523,0.0000,0.0000
2.7621,0.0000,0.0000
2.5003,0.0000,0.0000
2.1736,0.0000,0.0000
1.7905,0.0000,0.0000
1.3609,0.0000,0.0000
0.8960,0.0000,0.0000
0.4078,0.0000,0.0000
-0.0909,0.0000,0.0000
-0.5873,0.0000,0.0000
-1.0684,0.0000,0.0000
-1.5218,0.0000,0.0000
-1.9357,0.0000,0.0000
-2.2994,0.0000,0.0000
-2.6034,0.0000,0.0000
-2.8399,0.0000,0.0000
-3.0026,0.0000,0.0000
-3.0874,0.0000,0.0000
-3.0921,0.0000,0.0000
-3.0166,0.0000,0.0000
-2.8628,0.0000,0.0000
-2.6347,0.0000,0.0000
-2.3382,0.0000,0.0000
-1.9810,0.0000,0.0000
-1.5724,0.0000,0.0000
-1.1231,0.0000,0.0000
-0.6445,0.0000,0.0000
-0.1493,0.0000,0.0000
0.3499,0.0000,0.0000
0.8399,0.0000,0.0000
1.3082,0.0000,0.0000
1.7425,0.0000,0.0000
2.1315,0.0000,0.0000
2.4653,0.0000,0.0000
2.7351,0.0000,0.0000
2.9339,0.0000,0.0000
3.0566,0.0000,0.0000
3.0999,0.0000,0.0000
3.0628,0.0000,0.0000
2.9463,0.0000,0.0000
2.7532,0.0000,0.0000
2.4887,0.0000,0.0000
2.1597,0.0000,0.0000
1.7745,0.0000,0.0000
1.3434,0.0000,0.0000
0.8773,0.0000,0.0000
0.3885,0.0000,0.0000
-0.1104,0.0000,0.0000
-0.6064,0.0000,0.0000
-1.0867,0.0000,0.0000
-1.5387,0.0000,0.0000
-1.9509,0.0000,0.0000
-2.3124,0.0000,0.0000
-2.6139,0.0000,0.0000
-2.8476,0.0000,0.0000
-3.0074,0.0000,0.0000
-3.0891,0.0000,0.0000
-3.0907,0.0000,0.0000
-3.0121,0.0000,0.0000
-2.8553,0.0000,0.0000
-2.6244,0.0000,0.0000
-2.3253,0.0000,0.0000
-1.9660,0.0000,0.0000
-1.5556,0.0000,0.0000
-1.1049,0.0000,0.0000
-0.6255,0.0000,0.0000
-0.1298,0.0000,0.0000
0.3692,0.0000,0.0000
0.8586,0.0000,0.0000
1.3258,0.0000,0.0000
1.7585,0.0000,0.0000
2.1456,0.0000,0.0000
2.4771,0.0000,0.0000
2.7442,0.0000,0.0000
2.9401,0.0000,0.0000
3.0598,0.0000,0.0000
3.1000,0.0000,0.0000
3.0598,0.0000,0.0000
2.9401,0.0000,0.0000
2.7442,0.0000,0.0000
2.4771,0.0000,0.0000
2.1456,0.0000,0.0000
1.7585,0.0000,0.0000
1.3258,0.0000,0.0000
0.8586,0.0000,0.0000
0.3692,0.0000,0.0000
-0.1298,0.0000,0.0000
-0.6255,0.0000,0.0000
-1.1049,0.0000,0.0000
-1.5556,0.0000,0.0000
-1.9660,0.0000,0.0000
-2.3253,0.0000,0.0000
-2.6244,0.0000,0.0000
-2.8553,0.0000,0.0000
-3.0121,0.0000,0.0000
-3.0907,0.0000,0.0000
-3.0891,0.0000,0.0000
-3.0074,0.0000,0.0000
-2.8476,0.0000,0.0000
-2.6139,0.0000,0.0000
-2.3124,0.0000,0.0000
-1.9509,0.0000,0.0000
-1.5387,0.0000,0.0000
-1.0867,0.0000,0.0000
-0.6064,0.0000,0.0000
-0.1104,0.0000,0.0000
0.3885,0.0000,0.0000
0.8773,0.0000,0.0000
1.3434,0.0000,0.0000
1.7745,0.0000,0.0000
2.1597,0.0000,0.0000
2.4887,0.0000,0.0000
2.7532,0.0000,0.0000
2.9463,0.0000,0.0000
3.0628,0.0000,0.0000
3.0999,0.0000,0.0000
3.0566,0.0000,0.0000
2.9339,0.0000,0.0000
2.7351,0.0000,0.0000
2.4653,0.0000,0.0000
2.1315,0.0000,0.0000
1.7425,0.0000,0.0000
1.3082,0.0000,0.0000
0.8399,0.0000,0.0000
0.3499,0.0000,0.0000
-0.1493,0.0000,0.0000
-0.6445,0.0000,0.0000
-1.1231,0.0000,0.0000
-1.5724,0.0000,0.0000
-1.9810,0.0000,0.0000
-2.3382,0.0000,0.0000
-2.6347,0.0000,0.0000
-2.8628,0.0000,0.0000
-3.0166,0.0000,0.0000
-3.0921,0.0000,0.0000
-3.0874,0.0000,0.0000
-3.0026,0.0000,0.0000
-2.8399,0.0000,0.0000
-2.6034,0.0000,0.0000
-2.2994,0.0000,0.0000
-1.9357,0.0000,0.0000
-1.5218,0.0000,0.0000
-1.0684,0.0000,0.0000
-0.5873,0.0000,0.0000
-0.0909,0.0000,0.0000
0.4078,0.0000,0.0000
0.8960,0.0000,0.0000
1.3609,0.0000,0.0000
1.7905,0.0000,0.0000
2.1736,0.0000,0.0000
2.5003,0.0000,0.0000
2.7621,0.0000,0.0000
2.9523,0.0000,0.0000
3.0658,0.0000,0.0000
3.0998,0.0000,0.0000
3.0533,0.0000,0.0000
2.9276,0.0000,0.0000
2.7259,0.0000,0.0000
2.4535,0.0000,0.0000
2.1174,0.0000,0.0000
1.7263,0.0000,0.0000
1.2905,0.0000,0.0000
0.8211,0.0000,0.0000
0.3305,0.0000,0.0000
-0.1687,0.0000,0.0000
-0.6636,0.0000,0.0000
-1.1412,0.0000,0.0000
-1.5892,0.0000,0.0000
-1.9960,0.0000,0.0000
-2.3509,0.0000,0.0000
-2.6449,0.0000,0.0000
-2.8702,0.0000,0.0000
-3.0210,0.0000,0.0000
-3.0935,0.0000,0.0000
-3.0856,0.0000,0.0000
-2.9977,0.0000,0.0000
-2.8320,0.0000,0.0000
-2.5928,0.0000,0.0000
-2.2863,0.0000,0.0000
-1.9205,0.0000,0.0000
-1.5048,0.0000,0.0000
-1.0501,0.0000,0.0000
-0.5681,0.0000,0.0000
-0.0714,0.0000,0.0000
0.4271,0.0000,0.0000
0.9146,0.0000,0.0000
1.3784,0.0000,0.0000
1.8063,0.0000,0.0000
2.1874,0.0000,0.0000
2.5118,0.0000,0.0000
2.7709,0.0000,0.0000
2.9581,0.0000,0.0000
3.0686,0.0000,0.0000
3.0994,0.0000,0.0000
3.0498,0.0000,0.0000
2.9211,0.0000,0.0000
2.7166,0.0000,0.0000
2.4415,0.0000,0.0000
2.1031,0.0000,0.0000
1.7101,0.0000,0.0000
1.2727,0.0000,0.0000
