------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
1.5897,0.0000,0.0000
0.4909,0.0000,0.0000
-0.6206,0.0000,0.0000
-1.7160,0.0000,0.0000
-2.7668,0.0000,0.0000
-3.7459,0.0000,0.0000
-4.6277,0.0000,0.0000
-5.3895,0.0000,0.0000
-6.0114,0.0000,0.0000
-6.4773,0.0000,0.0000
-6.7751,0.0000,0.0000
-6.8970,0.0000,0.0000
-6.8400,0.0000,0.0000
-6.6055,0.0000,0.0000
-6.1996,0.0000,0.0000
-5.6327,0.0000,0.0000
-4.9197,0.0000,0.0000
-4.0791,0.0000,0.0000
-3.1325,0.0000,0.0000
-2.1047,0.0000,0.0000
-1.0223,0.0000,0.0000
0.0867,0.0000,0.0000
1.1934,0.0000,0.0000
2.2692,0.0000,0.0000
3.2860,0.0000,0.0000
4.2176,0.0000,0.0000
5.0398,0.0000,0.0000
5.7311,0.0000,0.0000
6.2737,0.0000,0.0000
6.6535,0.0000,0.0000
6.8607,0.0000,0.0000
6.8898,0.0000,0.0000
6.7401,0.0000,0.0000
6.4155,0.0000,0.0000
5.9244,0.0000,0.0000
5.2795,0.0000,0.0000
4.4977,0.0000,0.0000
3.5991,0.0000,0.0000
2.6071,0.0000,0.0000
1.5475,0.0000,0.0000
0.4477,0.0000,0.0000
-0.6637,0.0000,0.0000
-1.7579,0.0000,0.0000
-2.8065,0.0000,0.0000
-3.7822,0.0000,0.0000
-4.6598,0.0000,0.0000
-5.4164,0.0000,0.0000
-6.0325,0.0000,0.0000
-6.4921,0.0000,0.0000
-6.7831,0.0000,0.0000
-6.8982,0.0000,0.0000
-6.8342,0.0000,0.0000
-6.5928,0.0000,0.0000
-6.1804,0.0000,0.0000
-5.6076,0.0000,0.0000
-4.8892,0.0000,0.0000
-4.0440,0.0000,0.0000
-3.0938,0.0000,0.0000
-2.0634,0.0000,0.0000
-0.9794,0.0000,0.0000
0.1301,0.0000,0.0000
1.2361,0.0000,0.0000
2.3101,0.0000,0.0000
3.3241,0.0000,0.0000
4.2519,0.0000,0.0000
5.0693,0.0000,0.0000
5.7551,0.0000,0.0000
6.2917,0.0000,0.0000
6.6649,0.0000,0.0000
6.8652,0.0000,0.0000
6.8873,0.0000,0.0000
6.7307,0.0000,0.0000
6.3994,0.0000,0.0000
5.9020,0.0000,0.0000
5.2515,0.0000,0.0000
4.4647,0.0000,0.0000
3.5620,0.0000,0.0000
2.5669,0.0000,0.0000
1.5052,0.0000,0.0000
0.4044,0.0000,0.0000
-0.7069,0.0000,0.0000
-1.7998,0.0000,0.0000
-2.8460,0.0000,0.0000
-3.8184,0.0000,0.0000
-4.6917,0.0000,0.0000
-5.4432,0.0000,0.0000
-6.0535,0.0000,0.0000
-6.5066,0.0000,0.0000
-6.7909,0.0000,0.0000
-6.8990,0.0000,0.0000
-6.8281,0.0000,0.0000
-6.5799,0.0000,0.0000
-6.1610,0.0000,0.0000
-5.5822,0.0000,0.0000
-4.8586,0.0000,0.0000
-4.0088,0.0000,0.0000
-3.0550,0.0000,0.0000
-2.0220,0.0000,0.0000
-0.9364,0.0000,0.0000
0.1734,0.0000,0.0000
1.2787,0.0000,0.0000
2.3509,0.0000,0.0000
3.3620,0.0000,0.0000
4.2859,0.0000,0.0000
5.0986,0.0000,0.0000
5.7789,0.0000,0.0000
6.3093,0.0000,0.0000
6.6760,0.0000,0.0000
6.8694,0.0000,0.0000
6.8845,0.0000,0.0000
6.7210,0.0000,0.0000
6.3830,0.0000,0.0000
5.8794,0.0000,0.0000
5.2233,0.0000,0.0000
4.4315,0.0000,0.0000
3.5248,0.0000,0.0000
2.5266,0.0000,0.0000
1.4628,0.0000,0.0000
0.3611,0.0000,0.0000
-0.7500,0.0000,0.0000
-1.8416,0.0000,0.0000
-2.8855,0.0000,0.0000
-3.8544,0.0000,0.0000
-4.7234,0.0000,0.0000
-5.4697,0.0000,0.0000
-6.0742,0.0000,0.0000
-6.5209,0.0000,0.0000
-6.7985,0.0000,0.0000
-6.8996,0.0000,0.0000
-6.8217,0.0000,0.0000
-6.5667,0.0000,0.0000
-6.1414,0.0000,0.0000
-5.5566,0.0000,0.0000
-4.8277,0.0000,0.0000
-3.9734,0.0000,0.0000
-3.0161,0.0000,0.0000
-1.9805,0.0000,0.0000
-0.8935,0.0000,0.0000
0.2167,0.0000,0.0000
1.3213,0.0000,0.0000
2.3916,0.0000,0.0000
3.3998,0.0000,0.0000
4.3198,0.0000,0.0000
5.1277,0.0000,0.0000
5.8025,0.0000,0.0000
6.3268,0.0000,0.0000
6.6868,0.0000,0.0000
6.8733,0.0000,0.0000
6.8815,0.0000,0.0000
6.7110,0.0000,0.0000
6.3664,0.0000,0.0000
5.8566,0.0000,0.0000
5.1948,0.0000,0.0000
4.3982,0.0000,0.0000
3.4875,0.0000,0.0000
2.4862,0.0000,0.0000
1.4205,0.0000,0.0000
0.3178,0.0000,0.0000
-0.7931,0.0000,0.0000
-1.8834,0.0000,0.0000
-2.9248,0.0000,0.0000
-3.8903,0.0000,0.0000
-4.7549,0.0000,0.0000
-5.4961,0.0000,0.0000
-6.0946,0.0000,0.0000
-6.5350,0.0000,0.0000
-6.8058,0.0000,0.0000
-6.8999,0.0000,0.0000
-6.8150,0.0000,0.0000
-6.5533,0.0000,0.0000
-6.1215,0.0000,0.0000
-5.5308,0.0000,0.0000
-4.7966,0.0000,0.0000
-3.9379,0.0000,0.0000
-2.9770,0.0000,0.0000
-1.9389,0.0000,0.0000
-0.8505,0.0000,0.0000
0.2601,0.0000,0.0000
1.3638,0.0000,0.0000
2.4322,0.0000,0.0000
3.4375,0.0000,0.0000
4.3535,0.0000,0.0000
5.1566,0.0000,0.0000
5.8259,0.0000,0.0000
6.3439,0.0000,0.0000
6.6974,0.0000,0.0000
6.8770,0.0000,0.0000
6.8782,0.0000,0.0000
6.7008,0.0000,0.0000
6.3496,0.0000,0.0000
5.8336,0.0000,0.0000
5.1662,0.0000,0.0000
4.3647,0.0000,0.0000
3.4500,0.0000,0.0000
2.4457,0.0000,0.0000
1.3780,0.0000,0.0000
0.2745,0.0000,0.0000
-0.8361,0.0000,0.0000
-1.9250,0.0000,0.0000
-2.9640,0.0000,0.0000
-3.9260,0.0000,0.0000
-4.7862,0.0000,0.0000
-5.5222,0.0000,0.0000
-6.1148,0.0000,0.0000
-6.5488,0.0000,0.0000
-6.8128,0.0000,0.0000
-6.9000,0.0000,0.0000
-6.8081,0.0000,0.0000
-6.5396,0.0000,0.0000
-6.1014,0.0000,0.0000
-5.5048,0.0000,0.0000
-4.7653,0.0000,0.0000
-3.9022,0.0000,0.0000
-2.9379,0.0000,0.0000
-1.8973,0.0000,0.0000
-0.8074,0.0000,0.0000
0.3034,0.0000,0.0000
1.4063,0.0000,0.0000
2.4727,0.0000,0.0000
3.4750,0.0000,0.0000
4.3871,0.0000,0.0000
5.1853,0.0000,0.0000
5.8490,0.0000,0.0000
6.3609,0.0000,0.0000
6.7077,0.0000,0.0000
6.8804,0.0000,0.0000
6.8746,0.0000,0.0000
6.6904,0.0000,0.0000
6.3325,0.0000,0.0000
5.8103,0.0000,0.0000
5.1374,0.0000,0.0000
4.3311,0.0000,0.0000
3.4124,0.0000,0.0000
2.4051,0.0000,0.0000
1.3355,0.0000,0.0000
0.2312,0.0000,0.0000
-0.8791,0.0000,0.0000
-1.9666,0.0000,0.0000
-3.0031,0.0000,0.0000
-3.9616,0.0000,0.0000
-4.8173,0.0000,0.0000
-5.5480,0.0000,0.0000
-6.1348,0.0000,0.0000
-6.5623,0.0000,0.0000
-6.8195,0.0000,0.0000
-6.8998,0.0000,0.0000
-6.8009,0.0000,0.0000
-6.5256,0.0000,0.0000
-6.0810,0.0000,0.0000
-5.4785,0.0000,0.0000
-4.7339,0.0000,0.0000
-3.8664,0.0000,0.0000
-2.8986,0.0000,0.0000
-1.8555,0.0000,0.0000
-0.7643,0.0000,0.0000
0.3467,0.0000,0.0000
1.4487,0.0000,0.0000
2.5132,0.0000,0.0000
3.5124,0.0000,0.0000
4.4205,0.0000,0.0000
5.2138,0.0000,0.0000
5.8719,0.0000,0.0000
6.3775,0.0000,0.0000
6.7177,0.0000,0.0000
6.8835,0.0000,0.0000
6.8707,0.0000,0.0000
6.6796,0.0000,0.0000
6.3152,0.0000,0.0000
5.7868,0.0000,0.0000
5.1083,0.0000,0.0000
4.2972,0.0000,0.0000
3.3746,0.0000,0.0000
2.3645,0.0000,0.0000
1.2929,0.0000,0.0000
0.1878,0.0000,0.0000
-0.9221,0.0000,0.0000
-2.0081,0.0000,0.0000
-3.0421,0.0000,0.0000
-3.9970,0.0000,0.0000
-4.8483,0.0000,0.0000
-5.5737,0.0000,0.0000
-6.1545,0.0000,0.0000
-6.5756,0.0000,0.0000
-6.8260,0.0000,0.0000
-6.8993,0.0000,0.0000
-6.7935,0.0000,0.0000
-6.5114,0.0000,0.0000
-6.0604,0.0000,0.0000
-5.4521,0.0000,0.0000
-4.7023,0.0000,0.0000
-3.8304,0.0000,0.0000
-2.8592,0.0000,0.0000
-1.8138,0.0000,0.0000
-0.7212,0.0000,0.0000
0.3900,0.0000,0.0000
1.4911,0.0000,0.0000
2.5535,0.0000,0.0000
3.5496,0.0000,0.0000
4.4537,0.0000,0.0000
5.2421,0.0000,0.0000
5.8945,0.0000,0.0000
6.3940,0.0000,0.0000
6.7275,0.0000,0.0000
6.8864,0.0000,0.0000
6.8666,0.0000,0.0000
6.6686,0.0000,0.0000
6.2976,0.0000,0.0000
5.7631,0.0000,0.0000
5.0791,0.0000,0.0000
4.2632,0.0000,0.0000
3.3368,0.0000,0.0000
2.3237,0.0000,0.0000
1.2503,0.0000,0.0000
0.1445,0.0000,0.0000
-0.9651,0.0000,0.0000
-2.0496,0.0000,0.0000
-3.0809,0.0000,0.0000
-4.0323,0.0000,0.0000
-4.8790,0.0000,0.0000
-5.5992,0.0000,0.0000
-6.1740,0.0000,0.0000
-6.5886,0.0000,0.0000
-6.8322,0.0000,0.0000
-6.8985,0.0000,0.0000
-6.7858,0.0000,0.0000
-6.4970,0.0000,0.0000
-6.0395,0.0000,0.0000
-5.4254,0.0000,0.0000
-4.6704,0.0000,0.0000
-3.7943,0.0000,0.0000
-2.8197,0.0000,0.0000
-1.7719,0.0000,0.0000
-0.6781,0.0000,0.0000
0.4333,0.0000,0.0000
1.5334,0.0000,0.0000
2.5937,0.0000,0.0000
3.5867,0.0000,0.0000
4.4867,0.0000,0.0000
5.2702,0.0000,0.0000
5.9169,0.0000,0.0000
6.4101,0.0000,0.0000
6.7370,0.0000,0.0000
6.8890,0.0000,0.0000
6.8622,0.0000,0.0000
6.6573,0.0000,0.0000
6.2797,0.0000,0.0000
5.7391,0.0000,0.0000
5.0496,0.0000,0.0000
4.2291,0.0000,0.0000
3.2987,0.0000,0.0000
2.2828,0.0000,0.0000
1.2077,0.0000,0.0000
0.1012,0.0000,0.0000
-1.0080,0.0000,0.0000
-2.0909,0.0000,0.0000
-3.1197,0.0000,0.0000
-4.0674,0.0000,0.0000
-4.9096,0.0000,0.0000
-5.6244,0.0000,0.0000
-6.1932,0.0000,0.0000
-6.6013,0.0000,0.0000
-6.8381,0.0000,0.0000
-6.8974,0.0000,0.0000
-6.7778,0.0000,0.0000
-6.4822,0.0000,0.0000
-6.0185,0.0000,0.0000
-5.3985,0.0000,0.0000
-4.6384,0.0000,0.0000
-3.7580,0.0000,0.0000
-2.7801,0.0000,0.0000
-1.7300,0.0000,0.0000
-0.6350,0.0000,0.0000
0.4765,0.0000,0.0000
1.5756,0.0000,0.0000
2.6338,0.0000,0.0000
3.6237,0.0000,0.0000
4.5195,0.0000,0.0000
5.2981,0.0000,0.0000
5.9391,0.0000,0.0000
6.4260,0.0000,0.0000
6.7462,0.0000,0.0000
6.8913,0.0000,0.0000
6.8575,0.0000,0.0000
6.6458,0.0000,0.0000
6.2616,0.0000,0.0000
5.7150,0.0000,0.0000
5.0200,0.0000,0.0000
4.1947,0.0000,0.0000
3.2606,0.0000,0.0000
2.2419,0.0000,0.0000
1.1650,0.0000,0.0000
0.0578,0.0000,0.0000
-1.0508,0.0000,0.0000
-2.1322,0.0000,0.0000
-3.1583,0.0000,0.0000
-4.1023,0.0000,0.0000
-4.9400,0.0000,0.0000
-5.6494,0.0000,0.0000
-6.2122,0.0000,0.0000
-6.6138,0.0000,0.0000
-6.8438,0.0000,0.0000
-6.8961,0.0000,0.0000
-6.7695,0.0000,0.0000
-6.4672,0.0000,0.0000
-5.9971,0.0000,0.0000
-5.3714,0.0000,0.0000
-4.6063,0.0000,0.0000
-3.7216,0.0000,0.0000
-2.7403,0.0000,0.0000
-1.6880,0.0000,0.0000
-0.5918,0.0000,0.0000
0.5198,0.0000,0.0000
1.6178,0.0000,0.0000
2.6739,0.0000,0.0000
3.6605,0.0000,0.0000
4.5522,0.0000,0.0000
5.3257,0.0000,0.0000
5.9611,0.0000,0.0000
6.4417,0.0000,0.0000
6.7552,0.0000,0.0000
6.8933,0.0000,0.0000
6.8526,0.0000,0.0000
6.6340,0.0000,0.0000
6.2433,0.0000,0.0000
5.6906,0.0000,0.0000
4.9901,0.0000,0.0000
4.1602,0.0000,0.0000
3.2223,0.0000,0.0000
2.2008,0.0000,0.0000
1.1222,0.0000,0.0000
0.0145,0.0000,0.0000
-1.0937,0.0000,0.0000
-2.1734,0.0000,0.0000
-3.1967,0.0000,0.0000
-4.1371,0.0000,0.0000
-4.9701,0.0000,0.0000
-5.6742,0.0000,0.0000
-6.2309,0.0000,0.0000
-6.6260,0.0000,0.0000
-6.8492,0.0000,0.0000
-6.8945,0.0000,0.0000
-6.7610,0.0000,0.0000
-6.4520,0.0000,0.0000
-5.9756,0.0000,0.0000
-5.3441,0.0000,0.0000
-4.5739,0.0000,0.0000
-3.6850,0.0000,0.0000
-2.7005,0.0000,0.0000
-1.6459,0.0000,0.0000
-0.5486,0.0000,0.0000
0.5630,0.0000,0.0000
1.6599,0.0000,0.0000
2.7138,0.0000,0.0000
3.6972,0.0000,0.0000
4.5847,0.0000,0.0000
5.3532,0.0000,0.0000
5.9828,0.0000,0.0000
6.4571,0.0000,0.0000
6.7639,0.0000,0.0000
6.8951,0.0000,0.0000
6.8474,0.0000,0.0000
6.6220,0.0000,0.0000
6.2247,0.0000,0.0000
5.6659,0.0000,0.0000
4.9601,0.0000,0.0000
4.1255,0.0000,0.0000
3.1839,0.0000,0.0000
2.1597,0.0000,0.0000
1.0794,0.0000,0.0000
-0.0289,0.0000,0.0000
-1.1365,0.0000,0.0000
-2.2145,0.0000,0.0000
-3.2351,0.0000,0.0000
-4.1717,0.0000,0.0000
-5.0001,0.0000,0.0000
-5.6987,0.0000,0.0000
-6.2494,0.0000,0.0000
-6.6380,0.0000,0.0000
-6.8543,0.0000,0.0000
-6.8927,0.0000,0.0000
-6.7522,0.0000,0.0000
-6.4365,0.0000,0.0000
-5.9538,0.0000,0.0000
-5.3165,0.0000,0.0000
-4.5413,0.0000,0.0000
-3.6483,0.0000,0.0000
-2.6605,0.0000,0.0000
-1.6037,0.0000,0.0000
-0.5053,0.0000,0.0000
0.6062,0.0000,0.0000
1.7020,0.0000,0.0000
2.7536,0.0000,0.0000
3.7337,0.0000,0.0000
4.6170,0.0000,0.0000
5.3804,0.0000,0.0000
6.0043,0.0000,0.0000
6.4723,0.0000,0.0000
6.7723,0.0000,0.0000
6.8966,0.0000,0.0000
6.8419,0.0000,0.0000
6.6097,0.0000,0.0000
6.2059,0.0000,0.0000
5.6411,0.0000,0.0000
4.9299,0.0000,0.0000
4.0907,0.0000,0.0000
3.1454,0.0000,0.0000
2.1185,0.0000,0.0000
1.0366,0.0000,0.0000
-0.0723,0.0000,0.0000
-1.1792,0.0000,0.0000
-2.2555,0.0000,0.0000
-3.2733,0.0000,0.0000
-4.2062,0.0000,0.0000
-5.0299,0.0000,0.0000
-5.7231,0.0000,0.0000
-6.2677,0.0000,0.0000
-6.6497,0.0000,0.0000
-6.8591,0.0000,0.0000
-6.8905,0.0000,0.0000
-6.7432,0.0000,0.0000
-6.4208,0.0000,0.0000
-5.9318,0.0000,0.0000
-5.2888,0.0000,0.0000
-4.5086,0.0000,0.0000
-3.6114,0.0000,0.0000
-2.6205,0.0000,0.0000
-1.5615,0.0000,0.0000
-0.4621,0.0000,0.0000
0.6493,0.0000,0.0000
1.7439,0.0000,0.0000
2.7933,0.0000,0.0000
3.7701,0.0000,0.0000
4.6491,0.0000,0.0000
5.4075,0.0000,0.0000
6.0255,0.0000,0.0000
6.4872,0.0000,0.0000
6.7805,0.0000,0.0000
6.8978,0.0000,0.0000
6.8362,0.0000,0.0000
6.5971,0.0000,0.0000
6.1868,0.0000,0.0000
5.6160,0.0000,0.0000
4.8994,0.0000,0.0000
4.0557,0.0000,0.0000
3.1068,0.0000,0.0000
2.0772,0.0000,0.0000
0.9937,0.0000,0.0000
-0.1156,0.0000,0.0000
-1.2219,0.0000,0.0000
-2.2965,0.0000,0.0000
-3.3114,0.0000,0.0000
-4.2405,0.0000,0.0000
-5.0595,0.0000,0.0000
-5.7472,0.0000,0.0000
-6.2857,0.0000,0.0000
-6.6611,0.0000,0.0000
-6.8637,0.0000,0.0000
-6.8881,0.0000,0.0000
-6.7338,0.0000,0.0000
-6.4048,0.0000,0.0000
-5.9095,0.0000,0.0000
-5.2609,0.0000,0.0000
-4.4757,0.0000,0.0000
-3.5744,0.0000,0.0000
-2.5803,0.0000,0.0000
-1.5193,0.0000,0.0000
-0.4188,0.0000,0.0000
0.6925,0.0000,0.0000
1.7859,0.0000,0.0000
2.8329,0.0000,0.0000
3.8064,0.0000,0.0000
4.6811,0.0000,0.0000
5.4343,0.0000,0.0000
6.0465,0.0000,0.0000
6.5018,0.0000,0.0000
6.7884,0.0000,0.0000
6.8988,0.0000,0.0000
6.8301,0.0000,0.0000
6.5843,0.0000,0.0000
6.1675,0.0000,0.0000
5.5907,0.0000,0.0000
4.8688,0.0000,0.0000
4.0206,0.0000,0.0000
3.0680,0.0000,0.0000
2.0358,0.0000,0.0000
0.9508,0.0000,0.0000
-0.1590,0.0000,0.0000
-1.2645,0.0000,0.0000
-2.3373,0.0000,0.0000
-3.3494,0.0000,0.0000
-4.2746,0.0000,0.0000
-5.0888,0.0000,0.0000
-5.7710,0.0000,0.0000
-6.3035,0.0000,0.0000
-6.6723,0.0000,0.0000
-6.8680,0.0000,0.0000
-6.8855,0.0000,0.0000
-6.7242,0.0000,0.0000
-6.3885,0.0000,0.0000
-5.8870,0.0000,0.0000
-5.2327,0.0000,0.0000
-4.4426,0.0000,0.0000
-3.5372,0.0000,0.0000
-2.5401,0.0000,0.0000
-1.4770,0.0000,0.0000
-0.3755,0.0000,0.0000
0.7356,0.0000,0.0000
1.8277,0.0000,0.0000
2.8723,0.0000,0.0000
3.8424,0.0000,0.0000
4.7128,0.0000,0.0000
5.4609,0.0000,0.0000
6.0673,0.0000,0.0000
6.5162,0.0000,0.0000
6.7960,0.0000,0.0000
6.8995,0.0000,0.0000
6.8239,0.0000,0.0000
6.5712,0.0000,0.0000
6.1479,0.0000,0.0000
5.5652,0.0000,0.0000
4.8380,0.0000,0.0000
3.9853,0.0000,0.0000
3.0291,0.0000,0.0000
1.9943,0.0000,0.0000
0.9078,0.0000,0.0000
-0.2023,0.0000,0.0000
-1.3071,0.0000,0.0000
-2.3780,0.0000,0.0000
-3.3872,0.0000,0.0000
-4.3085,0.0000,0.0000
-5.1180,0.0000,0.0000
-5.7947,0.0000,0.0000
-6.3210,0.0000,0.0000
-6.6832,0.0000,0.0000
-6.8720,0.0000,0.0000
-6.8825,0.0000,0.0000
-6.7144,0.0000,0.0000
-6.3720,0.0000,0.0000
-5.8643,0.0000,0.0000
-5.2043,0.0000,0.0000
-4.4094,0.0000,0.0000
-3.4999,0.0000,0.0000
-2.4997,0.0000,0.0000
-1.4346,0.0000,0.0000
-0.3323,0.0000,0.0000
0.7787,0.0000,0.0000
1.8695,0.0000,0.0000
2.9117,0.0000,0.0000
3.8784,0.0000,0.0000
4.7444,0.0000,0.0000
5.4873,0.0000,0.0000
6.0878,0.0000,0.0000
6.5303,0.0000,0.0000
6.8034,0.0000,0.0000
6.8999,0.0000,0.0000
6.8173,0.0000,0.0000
6.5578,0.0000,0.0000
6.1281,0.0000,0.0000
5.5394,0.0000,0.0000
4.8070,0.0000,0.0000
3.9498,0.0000,0.0000
2.9901,0.0000,0.0000
1.9528,0.0000,0.0000
0.8648,0.0000,0.0000
-0.2456,0.0000,0.0000
-1.3497,0.0000,0.0000
-2.4187,0.0000,0.0000
-3.4249,0.0000,0.0000
-4.3423,0.0000,0.0000
-5.1470,0.0000,0.0000
-5.8181,0.0000,0.0000
-6.3382,0.0000,0.0000
-6.6939,0.0000,0.0000
-6.8758,0.0000,0.0000
-6.8793,0.0000,0.0000
-6.7043,0.0000,0.0000
-6.3552,0.0000,0.0000
-5.8413,0.0000,0.0000
-5.1758,0.0000,0.0000
-4.3759,0.0000,0.0000
-3.4625,0.0000,0.0000
-2.4592,0.0000,0.0000
-1.3922,0.0000,0.0000
-0.2889,0.0000,0.0000
0.8218,0.0000,0.0000
1.9112,0.0000,0.0000
2.9509,0.0000,0.0000
3.9142,0.0000,0.0000
4.7758,0.0000,0.0000
5.5135,0.0000,0.0000
6.1081,0.0000,0.0000
6.5442,0.0000,0.0000
6.8105,0.0000,0.0000
6.9000,0.0000,0.0000
6.8105,0.0000,0.0000
6.5442,0.0000,0.0000
6.1081,0.0000,0.0000
5.5135,0.0000,0.0000
4.7758,0.0000,0.0000
3.9142,0.0000,0.0000
2.9509,0.0000,0.0000
1.9112,0.0000,0.0000
0.8218,0.0000,0.0000
-0.2889,0.0000,0.0000
-1.3922,0.0000,0.0000
-2.4592,0.0000,0.0000
-3.4625,0.0000,0.0000
-4.3759,0.0000,0.0000
-5.1758,0.0000,0.0000
-5.8413,0.0000,0.0000
-6.3552,0.0000,0.0000
-6.7043,0.0000,0.0000
-6.8793,0.0000,0.0000
-6.8758,0.0000,0.0000
-6.6939,0.0000,0.0000
-6.3382,0.0000,0.0000
-5.8181,0.0000,0.0000
-5.1470,0.0000,0.0000
-4.3423,0.0000,0.0000
-3.4249,0.0000,0.0000
-2.4187,0.0000,0.0000
-1.3497,0.0000,0.0000
-0.2456,0.0000,0.0000
0.8648,0.0000,0.0000
1.9528,0.0000,0.0000
2.9901,0.0000,0.0000
3.9498,0.0000,0.0000
4.8070,0.0000,0.0000
5.5394,0.0000,0.0000
6.1281,0.0000,0.0000
6.5578,0.0000,0.0000
6.8173,0.0000,0.0000
6.8999,0.0000,0.0000
6.8034,0.0000,0.0000
6.5303,0.0000,0.0000
6.0878,0.0000,0.0000
5.4873,0.0000,0.0000
4.7444,0.0000,0.0000
3.8784,0.0000,0.0000
2.9117,0.0000,0.0000
1.8695,0.0000,0.0000
0.7787,0.0000,0.0000
-0.3323,0.0000,0.0000
-1.4346,0.0000,0.0000
-2.4997,0.0000,0.0000
-3.4999,0.0000,0.0000
-4.4094,0.0000,0.0000
-5.2043,0.0000,0.0000
-5.8643,0.0000,0.0000
-6.3720,0.0000,0.0000
-6.7144,0.0000,0.0000
-6.8825,0.0000,0.0000
-6.8720,0.0000,0.0000
-6.6832,0.0000,0.0000
-6.3210,0.0000,0.0000
-5.7947,0.0000,0.0000
-5.1180,0.0000,0.0000
-4.3085,0.0000,0.0000
-3.3872,0.0000,0.0000
-2.3780,0.0000,0.0000
-1.3071,0.0000,0.0000
-0.2023,0.0000,0.0000
0.9078,0.0000,0.0000
1.9943,0.0000,0.0000
3.0291,0.0000,0.0000
3.9853,0.0000,0.0000
4.8380,0.0000,0.0000
5.5652,0.0000,0.0000
6.1479,0.0000,0.0000
6.5712,0.0000,0.0000
6.8239,0.0000,0.0000
6.8995,0.0000,0.0000
6.7960,0.0000,0.0000
6.5162,0.0000,0.0000
6.0673,0.0000,0.0000
5.4609,0.0000,0.0000
4.7128,0.0000,0.0000
3.8424,0.0000,0.0000
2.8723,0.0000,0.0000
1.8277,0.0000,0.0000
0.7356,0.0000,0.0000
-0.3755,0.0000,0.0000
-1.4770,0.0000,0.0000
-2.5401,0.0000,0.0000
-3.5372,0.0000,0.0000
-4.4426,0.0000,0.0000
-5.2327,0.0000,0.0000
-5.8870,0.0000,0.0000
-6.3885,0.0000,0.0000
-6.7242,0.0000,0.0000
-6.8855,0.0000,0.0000
-6.8680,0.0000,0.0000
-6.6723,0.0000,0.0000
-6.3035,0.0000,0.0000
-5.7710,0.0000,0.0000
-5.0888,0.0000,0.0000
-4.2746,0.0000,0.0000
-3.3494,0.0000,0.0000
-2.3373,0.0000,0.0000
-1.2645,0.0000,0.0000
-0.1590,0.0000,0.0000
0.9508,0.0000,0.0000
2.0358,0.0000,0.0000
3.0680,0.0000,0.0000
4.0206,0.0000,0.0000
4.8688,0.0000,0.0000
5.5907,0.0000,0.0000
6.1675,0.0000,0.0000
6.5843,0.0000,0.0000
6.8301,0.0000,0.0000
6.8988,0.0000,0.0000
6.7884,0.0000,0.0000
6.5018,0.0000,0.0000
6.0465,0.0000,0.0000
5.4343,0.0000,0.0000
4.6811,0.0000,0.0000
3.8064,0.0000,0.0000
2.8329,0.0000,0.0000
