------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-2.9916,0.0000,0.0000
-3.9154,0.0000,0.0000
-4.7376,0.0000,0.0000
-5.4369,0.0000,0.0000
-5.9950,0.0000,0.0000
-6.3976,0.0000,0.0000
-6.6341,0.0000,0.0000
-6.6985,0.0000,0.0000
-6.5891,0.0000,0.0000
-6.3086,0.0000,0.0000
-5.8645,0.0000,0.0000
-5.2681,0.0000,0.0000
-4.5351,0.0000,0.0000
-3.6843,0.0000,0.0000
-2.7379,0.0000,0.0000
-1.7205,0.0000,0.0000
-0.6585,0.0000,0.0000
0.4207,0.0000,0.0000
1.4889,0.0000,0.0000
2.5185,0.0000,0.0000
3.4828,0.0000,0.0000
4.3566,0.0000,0.0000
5.1174,0.0000,0.0000
5.7454,0.0000,0.0000
6.2243,0.0000,0.0000
6.5417,0.0000,0.0000
6.6893,0.0000,0.0000
6.6633,0.0000,0.0000
6.4644,0.0000,0.0000
6.0977,0.0000,0.0000
5.5728,0.0000,0.0000
4.9033,0.0000,0.0000
4.1065,0.0000,0.0000
3.2031,0.0000,0.0000
2.2167,0.0000,0.0000
1.1727,0.0000,0.0000
0.0982,0.0000,0.0000
-0.9788,0.0000,0.0000
-2.0303,0.0000,0.0000
-3.0292,0.0000,0.0000
-3.9495,0.0000,0.0000
-4.7673,0.0000,0.0000
-5.4614,0.0000,0.0000
-6.0137,0.0000,0.0000
-6.4100,0.0000,0.0000
-6.6399,0.0000,0.0000
-6.6975,0.0000,0.0000
-6.5813,0.0000,0.0000
-6.2943,0.0000,0.0000
-5.8440,0.0000,0.0000
-5.2420,0.0000,0.0000
-4.5040,0.0000,0.0000
-3.6491,0.0000,0.0000
-2.6995,0.0000,0.0000
-1.6798,0.0000,0.0000
-0.6166,0.0000,0.0000
0.4627,0.0000,0.0000
1.5300,0.0000,0.0000
2.5575,0.0000,0.0000
3.5187,0.0000,0.0000
4.3885,0.0000,0.0000
5.1445,0.0000,0.0000
5.7670,0.0000,0.0000
6.2398,0.0000,0.0000
6.5507,0.0000,0.0000
6.6915,0.0000,0.0000
6.6588,0.0000,0.0000
6.4532,0.0000,0.0000
6.0801,0.0000,0.0000
5.5493,0.0000,0.0000
4.8745,0.0000,0.0000
4.0731,0.0000,0.0000
3.1661,0.0000,0.0000
2.1769,0.0000,0.0000
1.1312,0.0000,0.0000
0.0561,0.0000,0.0000
-1.0204,0.0000,0.0000
-2.0704,0.0000,0.0000
-3.0667,0.0000,0.0000
-3.9834,0.0000,0.0000
-4.7968,0.0000,0.0000
-5.4856,0.0000,0.0000
-6.0321,0.0000,0.0000
-6.4221,0.0000,0.0000
-6.6454,0.0000,0.0000
-6.6962,0.0000,0.0000
-6.5733,0.0000,0.0000
-6.2798,0.0000,0.0000
-5.8233,0.0000,0.0000
-5.2157,0.0000,0.0000
-4.4727,0.0000,0.0000
-3.6137,0.0000,0.0000
-2.6609,0.0000,0.0000
-1.6390,0.0000,0.0000
-0.5746,0.0000,0.0000
0.5047,0.0000,0.0000
1.5709,0.0000,0.0000
2.5964,0.0000,0.0000
3.5544,0.0000,0.0000
4.4203,0.0000,0.0000
5.1714,0.0000,0.0000
5.7883,0.0000,0.0000
6.2550,0.0000,0.0000
6.5594,0.0000,0.0000
6.6935,0.0000,0.0000
6.6540,0.0000,0.0000
6.4417,0.0000,0.0000
6.0623,0.0000,0.0000
5.5256,0.0000,0.0000
4.8455,0.0000,0.0000
4.0396,0.0000,0.0000
3.1289,0.0000,0.0000
2.1370,0.0000,0.0000
1.0897,0.0000,0.0000
0.0140,0.0000,0.0000
-1.0620,0.0000,0.0000
-2.1104,0.0000,0.0000
-3.1041,0.0000,0.0000
-4.0172,0.0000,0.0000
-4.8261,0.0000,0.0000
-5.5097,0.0000,0.0000
-6.0503,0.0000,0.0000
-6.4340,0.0000,0.0000
-6.6506,0.0000,0.0000
-6.6947,0.0000,0.0000
-6.5650,0.0000,0.0000
-6.2650,0.0000,0.0000
-5.8024,0.0000,0.0000
-5.1892,0.0000,0.0000
-4.4413,0.0000,0.0000
-3.5782,0.0000,0.0000
-2.6222,0.0000,0.0000
-1.5982,0.0000,0.0000
-0.5327,0.0000,0.0000
0.5467,0.0000,0.0000
1.6118,0.0000,0.0000
2.6351,0.0000,0.0000
3.5900,0.0000,0.0000
4.4518,0.0000,0.0000
5.1980,0.0000,0.0000
5.8094,0.0000,0.0000
6.2700,0.0000,0.0000
6.5678,0.0000,0.0000
6.6952,0.0000,0.0000
6.6489,0.0000,0.0000
6.4300,0.0000,0.0000
6.0443,0.0000,0.0000
5.5017,0.0000,0.0000
4.8163,0.0000,0.0000
4.0060,0.0000,0.0000
3.0916,0.0000,0.0000
2.0971,0.0000,0.0000
1.0481,0.0000,0.0000
-0.0281,0.0000,0.0000
-1.1035,0.0000,0.0000
-2.1503,0.0000,0.0000
-3.1413,0.0000,0.0000
-4.0508,0.0000,0.0000
-4.8552,0.0000,0.0000
-5.5335,0.0000,0.0000
-6.0683,0.0000,0.0000
-6.4456,0.0000,0.0000
-6.6556,0.0000,0.0000
-6.6929,0.0000,0.0000
-6.5565,0.0000,0.0000
-6.2499,0.0000,0.0000
-5.7812,0.0000,0.0000
-5.1624,0.0000,0.0000
-4.4097,0.0000,0.0000
-3.5425,0.0000,0.0000
-2.5834,0.0000,0.0000
-1.5573,0.0000,0.0000
-0.4907,0.0000,0.0000
0.5886,0.0000,0.0000
1.6526,0.0000,0.0000
2.6738,0.0000,0.0000
3.6255,0.0000,0.0000
4.4832,0.0000,0.0000
5.2245,0.0000,0.0000
5.8302,0.0000,0.0000
6.2847,0.0000,0.0000
6.5760,0.0000,0.0000
6.6967,0.0000,0.0000
6.6436,0.0000,0.0000
6.4181,0.0000,0.0000
6.0260,0.0000,0.0000
5.4776,0.0000,0.0000
4.7870,0.0000,0.0000
3.9721,0.0000,0.0000
3.0542,0.0000,0.0000
2.0571,0.0000,0.0000
1.0065,0.0000,0.0000
-0.0702,0.0000,0.0000
-1.1450,0.0000,0.0000
-2.1901,0.0000,0.0000
-3.1785,0.0000,0.0000
-4.0843,0.0000,0.0000
-4.8841,0.0000,0.0000
-5.5572,0.0000,0.0000
-6.0860,0.0000,0.0000
-6.4569,0.0000,0.0000
-6.6603,0.0000,0.0000
-6.6908,0.0000,0.0000
-6.5477,0.0000,0.0000
-6.2347,0.0000,0.0000
-5.7598,0.0000,0.0000
-5.1355,0.0000,0.0000
-4.3779,0.0000,0.0000
-3.5067,0.0000,0.0000
-2.5445,0.0000,0.0000
-1.5163,0.0000,0.0000
-0.4487,0.0000,0.0000
0.6305,0.0000,0.0000
1.6934,0.0000,0.0000
2.7123,0.0000,0.0000
3.6608,0.0000,0.0000
4.5144,0.0000,0.0000
5.2507,0.0000,0.0000
5.8509,0.0000,0.0000
6.2991,0.0000,0.0000
6.5839,0.0000,0.0000
6.6979,0.0000,0.0000
6.6380,0.0000,0.0000
6.4059,0.0000,0.0000
6.0075,0.0000,0.0000
5.4532,0.0000,0.0000
4.7574,0.0000,0.0000
3.9382,0.0000,0.0000
3.0167,0.0000,0.0000
2.0170,0.0000,0.0000
0.9649,0.0000,0.0000
-0.1123,0.0000,0.0000
-1.1865,0.0000,0.0000
-2.2299,0.0000,0.0000
-3.2154,0.0000,0.0000
-4.1176,0.0000,0.0000
-4.9128,0.0000,0.0000
-5.5806,0.0000,0.0000
-6.1035,0.0000,0.0000
-6.4681,0.0000,0.0000
-6.6647,0.0000,0.0000
-6.6885,0.0000,0.0000
-6.5386,0.0000,0.0000
-6.2191,0.0000,0.0000
-5.7382,0.0000,0.0000
-5.1084,0.0000,0.0000
-4.3460,0.0000,0.0000
-3.4708,0.0000,0.0000
-2.5055,0.0000,0.0000
-1.4753,0.0000,0.0000
-0.4067,0.0000,0.0000
0.6724,0.0000,0.0000
1.7341,0.0000,0.0000
2.7508,0.0000,0.0000
3.6960,0.0000,0.0000
4.5454,0.0000,0.0000
5.2768,0.0000,0.0000
5.8713,0.0000,0.0000
6.3134,0.0000,0.0000
6.5916,0.0000,0.0000
6.6988,0.0000,0.0000
6.6322,0.0000,0.0000
6.3934,0.0000,0.0000
5.9887,0.0000,0.0000
5.4287,0.0000,0.0000
4.7277,0.0000,0.0000
3.9040,0.0000,0.0000
2.9791,0.0000,0.0000
1.9768,0.0000,0.0000
0.9232,0.0000,0.0000
-0.1543,0.0000,0.0000
-1.2279,0.0000,0.0000
-2.2695,0.0000,0.0000
-3.2523,0.0000,0.0000
-4.1507,0.0000,0.0000
-4.9413,0.0000,0.0000
-5.6038,0.0000,0.0000
-6.1208,0.0000,0.0000
-6.4789,0.0000,0.0000
-6.6689,0.0000,0.0000
-6.6859,0.0000,0.0000
-6.5293,0.0000,0.0000
-6.2033,0.0000,0.0000
-5.7164,0.0000,0.0000
-5.0810,0.0000,0.0000
-4.3138,0.0000,0.0000
-3.4347,0.0000,0.0000
-2.4664,0.0000,0.0000
-1.4342,0.0000,0.0000
-0.3647,0.0000,0.0000
0.7143,0.0000,0.0000
1.7747,0.0000,0.0000
2.7891,0.0000,0.0000
3.7311,0.0000,0.0000
4.5762,0.0000,0.0000
5.3026,0.0000,0.0000
5.8914,0.0000,0.0000
6.3273,0.0000,0.0000
6.5990,0.0000,0.0000
6.6995,0.0000,0.0000
6.6261,0.0000,0.0000
6.3807,0.0000,0.0000
5.9697,0.0000,0.0000
5.4039,0.0000,0.0000
4.6978,0.0000,0.0000
3.8697,0.0000,0.0000
2.9413,0.0000,0.0000
1.9365,0.0000,0.0000
0.8815,0.0000,0.0000
-0.1964,0.0000,0.0000
-1.2692,0.0000,0.0000
-2.3091,0.0000,0.0000
-3.2891,0.0000,0.0000
-4.1836,0.0000,0.0000
-4.9697,0.0000,0.0000
-5.6267,0.0000,0.0000
-6.1378,0.0000,0.0000
-6.4895,0.0000,0.0000
-6.6728,0.0000,0.0000
-6.6830,0.0000,0.0000
-6.5198,0.0000,0.0000
-6.1873,0.0000,0.0000
-5.6943,0.0000,0.0000
-5.0535,0.0000,0.0000
-4.2815,0.0000,0.0000
-3.3985,0.0000,0.0000
-2.4272,0.0000,0.0000
-1.3930,0.0000,0.0000
-0.3226,0.0000,0.0000
0.7561,0.0000,0.0000
1.8153,0.0000,0.0000
2.8273,0.0000,0.0000
3.7660,0.0000,0.0000
4.6069,0.0000,0.0000
5.3283,0.0000,0.0000
5.9114,0.0000,0.0000
6.3410,0.0000,0.0000
6.6062,0.0000,0.0000
6.6999,0.0000,0.0000
6.6197,0.0000,0.0000
6.3677,0.0000,0.0000
5.9505,0.0000,0.0000
5.3789,0.0000,0.0000
4.6677,0.0000,0.0000
3.8353,0.0000,0.0000
2.9034,0.0000,0.0000
1.8962,0.0000,0.0000
0.8397,0.0000,0.0000
-0.2385,0.0000,0.0000
-1.3105,0.0000,0.0000
-2.3486,0.0000,0.0000
-3.3257,0.0000,0.0000
-4.2164,0.0000,0.0000
-4.9978,0.0000,0.0000
-5.6495,0.0000,0.0000
-6.1545,0.0000,0.0000
-6.4998,0.0000,0.0000
-6.6765,0.0000,0.0000
-6.6799,0.0000,0.0000
-6.5099,0.0000,0.0000
-6.1710,0.0000,0.0000
-5.6720,0.0000,0.0000
-5.0257,0.0000,0.0000
-4.2491,0.0000,0.0000
-3.3621,0.0000,0.0000
-2.3880,0.0000,0.0000
-1.3518,0.0000,0.0000
-0.2806,0.0000,0.0000
0.7980,0.0000,0.0000
1.8558,0.0000,0.0000
2.8654,0.0000,0.0000
3.8007,0.0000,0.0000
4.6374,0.0000,0.0000
5.3537,0.0000,0.0000
5.9310,0.0000,0.0000
6.3545,0.0000,0.0000
6.6131,0.0000,0.0000
6.7000,0.0000,0.0000
6.6131,0.0000,0.0000
6.3545,0.0000,0.0000
5.9310,0.0000,0.0000
5.3537,0.0000,0.0000
4.6374,0.0000,0.0000
3.8007,0.0000,0.0000
2.8654,0.0000,0.0000
1.8558,0.0000,0.0000
0.7980,0.0000,0.0000
-0.2806,0.0000,0.0000
-1.3518,0.0000,0.0000
-2.3880,0.0000,0.0000
-3.3621,0.0000,0.0000
-4.2491,0.0000,0.0000
-5.0257,0.0000,0.0000
-5.6720,0.0000,0.0000
-6.1710,0.0000,0.0000
-6.5099,0.0000,0.0000
-6.6799,0.0000,0.0000
-6.6765,0.0000,0.0000
-6.4998,0.0000,0.0000
-6.1545,0.0000,0.0000
-5.6495,0.0000,0.0000
-4.9978,0.0000,0.0000
-4.2164,0.0000,0.0000
-3.3257,0.0000,0.0000
-2.3486,0.0000,0.0000
-1.3105,0.0000,0.0000
-0.2385,0.0000,0.0000
0.8397,0.0000,0.0000
1.8962,0.0000,0.0000
2.9034,0.0000,0.0000
3.8353,0.0000,0.0000
4.6677,0.0000,0.0000
5.3789,0.0000,0.0000
5.9505,0.0000,0.0000
6.3677,0.0000,0.0000
6.6197,0.0000,0.0000
6.6999,0.0000,0.0000
6.6062,0.0000,0.0000
6.3410,0.0000,0.0000
5.9114,0.0000,0.0000
5.3283,0.0000,0.0000
4.6069,0.0000,0.0000
3.7660,0.0000,0.0000
2.8273,0.0000,0.0000
1.8153,0.0000,0.0000
0.7561,0.0000,0.0000
-0.3226,0.0000,0.0000
-1.3930,0.0000,0.0000
-2.4272,0.0000,0.0000
-3.3985,0.0000,0.0000
-4.2815,0.0000,0.0000
-5.0535,0.0000,0.0000
-5.6943,0.0000,0.0000
-6.1873,0.0000,0.0000
-6.5198,0.0000,0.0000
-6.6830,0.0000,0.0000
-6.6728,0.0000,0.0000
-6.4895,0.0000,0.0000
-6.1378,0.0000,0.0000
-5.6267,0.0000,0.0000
-4.9697,0.0000,0.0000
-4.1836,0.0000,0.0000
-3.2891,0.0000,0.0000
-2.3091,0.0000,0.0000
-1.2692,0.0000,0.0000
-0.1964,0.0000,0.0000
0.8815,0.0000,0.0000
1.9365,0.0000,0.0000
2.9413,0.0000,0.0000
3.8697,0.0000,0.0000
4.6978,0.0000,0.0000
5.4039,0.0000,0.0000
5.9697,0.0000,0.0000
6.3807,0.0000,0.0000
6.6261,0.0000,0.0000
6.6995,0.0000,0.0000
6.5990,0.0000,0.0000
6.3273,0.0000,0.0000
5.8914,0.0000,0.0000
5.3026,0.0000,0.0000
4.5762,0.0000,0.0000
3.7311,0.0000,0.0000
2.7891,0.0000,0.0000
1.7747,0.0000,0.0000
0.7143,0.0000,0.0000
-0.3647,0.0000,0.0000
-1.4342,0.0000,0.0000
-2.4664,0.0000,0.0000
-3.4347,0.0000,0.0000
-4.3138,0.0000,0.0000
-5.0810,0.0000,0.0000
-5.7164,0.0000,0.0000
-6.2033,0.0000,0.0000
-6.5293,0.0000,0.0000
-6.6859,0.0000,0.0000
-6.6689,0.0000,0.0000
-6.4789,0.0000,0.0000
-6.1208,0.0000,0.0000
-5.6038,0.0000,0.0000
-4.9413,0.0000,0.0000
-4.1507,0.0000,0.0000
-3.2523,0.0000,0.0000
-2.2695,0.0000,0.0000
-1.2279,0.0000,0.0000
-0.1543,0.0000,0.0000
0.9232,0.0000,0.0000
1.9768,0.0000,0.0000
2.9791,0.0000,0.0000
3.9040,0.0000,0.0000
4.7277,0.0000,0.0000
5.4287,0.0000,0.0000
5.9887,0.0000,0.0000
6.3934,0.0000,0.0000
6.6322,0.0000,0.0000
6.6988,0.0000,0.0000
6.5916,0.0000,0.0000
6.3134,0.0000,0.0000
5.8713,0.0000,0.0000
5.2768,0.0000,0.0000
4.5454,0.0000,0.0000
3.6960,0.0000,0.0000
2.7508,0.0000,0.0000
