------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.8 Firmware v3.2.1 date format M/d/yyyy at 30 Hz  -----------
Serial Number: NEO1C04110486
Start Time 00:00:00
Start Date 11/19/2013
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:00:51
Download Date 7/27/2015
Current Memory Address: 0
Current Battery Voltage: 3.22     Mode = 12
--------------------------------------------------
Accelerometer X,Accelerometer Y,Accelerometer Z
-0.1449,0.0000,0.0000
-0.1652,0.0000,0.0000
-0.1811,0.0000,0.0000
-0.1924,0.0000,0.0000
-0.1987,0.0000,0.0000
-0.1998,0.0000,0.0000
-0.1957,0.0000,0.0000
-0.1866,0.0000,0.0000
-0.1726,0.0000,0.0000
-0.1541,0.0000,0.0000
-0.1316,0.0000,0.0000
-0.1057,0.0000,0.0000
-0.0771,0.0000,0.0000
-0.0465,0.0000,0.0000
-0.0146,0.0000,0.0000
0.0176,0.0000,0.0000
0.0493,0.0000,0.0000
0.0798,0.0000,0.0000
0.1082,0.0000,0.0000
0.1338,0.0000,0.0000
0.1560,0.0000,0.0000
0.1740,0.0000,0.0000
0.1876,0.0000,0.0000
0.1963,0.0000,0.0000
0.1999,0.0000,0.0000
0.1983,0.0000,0.0000
0.1916,0.0000,0.0000
0.1799,0.0000,0.0000
0.1635,0.0000,0.0000
0.1429,0.0000,0.0000
0.1186,0.0000,0.0000
0.0912,0.0000,0.0000
0.0614,0.0000,0.0000
0.0300,0.0000,0.0000
-0.0021,0.0000,0.0000
-0.0342,0.0000,0.0000
-0.0654,0.0000,0.0000
-0.0949,0.0000,0.0000
-0.1219,0.0000,0.0000
-0.1458,0.0000,0.0000
-0.1659,0.0000,0.0000
-0.1817,0.0000,0.0000
-0.1927,0.0000,0.0000
-0.1988,0.0000,0.0000
-0.1997,0.0000,0.0000
-0.1955,0.0000,0.0000
-0.1861,0.0000,0.0000
-0.1719,0.0000,0.0000
-0.1533,0.0000,0.0000
-0.1307,0.0000,0.0000
-0.1047,0.0000,0.0000
-0.0760,0.0000,0.0000
-0.0453,0.0000,0.0000
-0.0134,0.0000,0.0000
0.0188,0.0000,0.0000
0.0505,0.0000,0.0000
0.0810,0.0000,0.0000
0.1093,0.0000,0.0000
0.1348,0.0000,0.0000
0.1567,0.0000,0.0000
0.1747,0.0000,0.0000
0.1880,0.0000,0.0000
0.1965,0.0000,0.0000
0.1999,0.0000,0.0000
0.1981,0.0000,0.0000
0.1912,0.0000,0.0000
0.1793,0.0000,0.0000
0.1628,0.0000,0.0000
0.1420,0.0000,0.0000
0.1176,0.0000,0.0000
0.0901,0.0000,0.0000
0.0602,0.0000,0.0000
0.0288,0.0000,0.0000
-0.0034,0.0000,0.0000
-0.0354,0.0000,0.0000
-0.0666,0.0000,0.0000
-0.0960,0.0000,0.0000
-0.1229,0.0000,0.0000
-0.1467,0.0000,0.0000
-0.1666,0.0000,0.0000
-0.1822,0.0000,0.0000
-0.1931,0.0000,0.0000
-0.1989,0.0000,0.0000
-0.1997,0.0000,0.0000
-0.1952,0.0000,0.0000
-0.1856,0.0000,0.0000
-0.1713,0.0000,0.0000
-0.1525,0.0000,0.0000
-0.1297,0.0000,0.0000
-0.1036,0.0000,0.0000
-0.0748,0.0000,0.0000
-0.0440,0.0000,0.0000
-0.0121,0.0000,0.0000
0.0201,0.0000,0.0000
0.0518,0.0000,0.0000
0.0821,0.0000,0.0000
0.1103,0.0000,0.0000
0.1357,0.0000,0.0000
0.1575,0.0000,0.0000
0.1753,0.0000,0.0000
0.1885,0.0000,0.0000
0.1968,0.0000,0.0000
0.2000,0.0000,0.0000
0.1980,0.0000,0.0000
0.1908,0.0000,0.0000
0.1788,0.0000,0.0000
0.1620,0.0000,0.0000
0.1411,0.0000,0.0000
0.1165,0.0000,0.0000
0.0889,0.0000,0.0000
0.0590,0.0000,0.0000
0.0276,0.0000,0.0000
-0.0046,0.0000,0.0000
-0.0367,0.0000,0.0000
-0.0677,0.0000,0.0000
-0.0971,0.0000,0.0000
-0.1239,0.0000,0.0000
-0.1475,0.0000,0.0000
-0.1673,0.0000,0.0000
-0.1827,0.0000,0.0000
-0.1934,0.0000,0.0000
-0.1991,0.0000,0.0000
-0.1996,0.0000,0.0000
-0.1949,0.0000,0.0000
-0.1852,0.0000,0.0000
-0.1706,0.0000,0.0000
-0.1517,0.0000,0.0000
-0.1288,0.0000,0.0000
-0.1025,0.0000,0.0000
-0.0736,0.0000,0.0000
-0.0428,0.0000,0.0000
-0.0109,0.0000,0.0000
0.0213,0.0000,0.0000
0.0530,0.0000,0.0000
0.0833,0.0000,0.0000
0.1114,0.0000,0.0000
0.1366,0.0000,0.0000
0.1583,0.0000,0.0000
0.1759,0.0000,0.0000
0.1889,0.0000,0.0000
0.1970,0.0000,0.0000
0.2000,0.0000,0.0000
0.1978,0.0000,0.0000
0.1905,0.0000,0.0000
0.1782,0.0000,0.0000
0.1613,0.0000,0.0000
0.1402,0.0000,0.0000
0.1155,0.0000,0.0000
0.0878,0.0000,0.0000
0.0578,0.0000,0.0000
0.0263,0.0000,0.0000
-0.0059,0.0000,0.0000
-0.0379,0.0000,0.0000
-0.0689,0.0000,0.0000
-0.0982,0.0000,0.0000
-0.1249,0.0000,0.0000
-0.1483,0.0000,0.0000
-0.1680,0.0000,0.0000
-0.1832,0.0000,0.0000
-0.1937,0.0000,0.0000
-0.1992,0.0000,0.0000
-0.1995,0.0000,0.0000
-0.1946,0.0000,0.0000
-0.1847,0.0000,0.0000
-0.1700,0.0000,0.0000
-0.1509,0.0000,0.0000
-0.1278,0.0000,0.0000
-0.1014,0.0000,0.0000
-0.0725,0.0000,0.0000
-0.0416,0.0000,0.0000
-0.0096,0.0000,0.0000
0.0226,0.0000,0.0000
0.0542,0.0000,0.0000
0.0844,0.0000,0.0000
0.1124,0.0000,0.0000
0.1375,0.0000,0.0000
0.1591,0.0000,0.0000
0.1765,0.0000,0.0000
0.1893,0.0000,0.0000
0.1972,0.0000,0.0000
0.2000,0.0000,0.0000
0.1976,0.0000,0.0000
0.1901,0.0000,0.0000
0.1776,0.0000,0.0000
0.1606,0.0000,0.0000
0.1393,0.0000,0.0000
0.1145,0.0000,0.0000
0.0867,0.0000,0.0000
0.0566,0.0000,0.0000
0.0251,0.0000,0.0000
-0.0071,0.0000,0.0000
-0.0391,0.0000,0.0000
-0.0701,0.0000,0.0000
-0.0993,0.0000,0.0000
-0.1259,0.0000,0.0000
-0.1492,0.0000,0.0000
-0.1686,0.0000,0.0000
-0.1837,0.0000,0.0000
-0.1940,0.0000,0.0000
-0.1993,0.0000,0.0000
-0.1994,0.0000,0.0000
-0.1943,0.0000,0.0000
-0.1842,0.0000,0.0000
-0.1693,0.0000,0.0000
-0.1500,0.0000,0.0000
-0.1268,0.0000,0.0000
-0.1004,0.0000,0.0000
-0.0713,0.0000,0.0000
-0.0404,0.0000,0.0000
-0.0084,0.0000,0.0000
0.0238,0.0000,0.0000
0.0554,0.0000,0.0000
0.0855,0.0000,0.0000
0.1135,0.0000,0.0000
0.1384,0.0000,0.0000
0.1598,0.0000,0.0000
0.1770,0.0000,0.0000
0.1897,0.0000,0.0000
0.1974,0.0000,0.0000
0.2000,0.0000,0.0000
0.1974,0.0000,0.0000
0.1897,0.0000,0.0000
0.1770,0.0000,0.0000
0.1598,0.0000,0.0000
0.1384,0.0000,0.0000
0.1135,0.0000,0.0000
0.0855,0.0000,0.0000
0.0554,0.0000,0.0000
0.0238,0.0000,0.0000
-0.0084,0.0000,0.0000
-0.0404,0.0000,0.0000
-0.0713,0.0000,0.0000
-0.1004,0.0000,0.0000
-0.1268,0.0000,0.0000
-0.1500,0.0000,0.0000
-0.1693,0.0000,0.0000
-0.1842,0.0000,0.0000
-0.1943,0.0000,0.0000
-0.1994,0.0000,0.0000
-0.1993,0.0000,0.0000
-0.1940,0.0000,0.0000
-0.1837,0.0000,0.0000
-0.1686,0.0000,0.0000
-0.1492,0.0000,0.0000
-0.1259,0.0000,0.0000
-0.0993,0.0000,0.0000
-0.0701,0.0000,0.0000
-0.0391,0.0000,0.0000
-0.0071,0.0000,0.0000
0.0251,0.0000,0.0000
0.0566,0.0000,0.0000
0.0867,0.0000,0.0000
0.1145,0.0000,0.0000
0.1393,0.0000,0.0000
0.1606,0.0000,0.0000
0.1776,0.0000,0.0000
0.1901,0.0000,0.0000
0.1976,0.0000,0.0000
0.2000,0.0000,0.0000
0.1972,0.0000,0.0000
0.1893,0.0000,0.0000
0.1765,0.0000,0.0000
0.1591,0.0000,0.0000
0.1375,0.0000,0.0000
0.1124,0.0000,0.0000
0.0844,0.0000,0.0000
0.0542,0.0000,0.0000
0.0226,0.0000,0.0000
-0.0096,0.0000,0.0000
-0.0416,0.0000,0.0000
-0.0725,0.0000,0.0000
-0.1014,0.0000,0.0000
-0.1278,0.0000,0.0000
-0.1509,0.0000,0.0000
-0.1700,0.0000,0.0000
-0.1847,0.0000,0.0000
-0.1946,0.0000,0.0000
-0.1995,0.0000,0.0000
-0.1992,0.0000,0.0000
-0.1937,0.0000,0.0000
-0.1832,0.0000,0.0000
-0.1680,0.0000,0.0000
-0.1483,0.0000,0.0000
-0.1249,0.0000,0.0000
-0.0982,0.0000,0.0000
-0.0689,0.0000,0.0000
-0.0379,0.0000,0.0000
-0.0059,0.0000,0.0000
0.0263,0.0000,0.0000
0.0578,0.0000,0.0000
0.0878,0.0000,0.0000
0.1155,0.0000,0.0000
0.1402,0.0000,0.0000
0.1613,0.0000,0.0000
0.1782,0.0000,0.0000
0.1905,0.0000,0.0000
0.1978,0.0000,0.0000
0.2000,0.0000,0.0000
0.1970,0.0000,0.0000
0.1889,0.0000,0.0000
0.1759,0.0000,0.0000
0.1583,0.0000,0.0000
0.1366,0.0000,0.0000
0.1114,0.0000,0.0000
0.0833,0.0000,0.0000
0.0530,0.0000,0.0000
0.0213,0.0000,0.0000
-0.0109,0.0000,0.0000
-0.0428,0.0000,0.0000
-0.0736,0.0000,0.0000
-0.1025,0.0000,0.0000
-0.1288,0.0000,0.0000
-0.1517,0.0000,0.0000
-0.1706,0.0000,0.0000
-0.1852,0.0000,0.0000
-0.1949,0.0000,0.0000
-0.1996,0.0000,0.0000
-0.1991,0.0000,0.0000
-0.1934,0.0000,0.0000
-0.1827,0.0000,0.0000
-0.1673,0.0000,0.0000
-0.1475,0.0000,0.0000
-0.1239,0.0000,0.0000
-0.0971,0.0000,0.0000
-0.0677,0.0000,0.0000
-0.0367,0.0000,0.0000
-0.0046,0.0000,0.0000
0.0276,0.0000,0.0000
0.0590,0.0000,0.0000
0.0889,0.0000,0.0000
0.1165,0.0000,0.0000
0.1411,0.0000,0.0000
0.1620,0.0000,0.0000
0.1788,0.0000,0.0000
0.1908,0.0000,0.0000
0.1980,0.0000,0.0000
0.2000,0.0000,0.0000
0.1968,0.0000,0.0000
0.1885,0.0000,0.0000
0.1753,0.0000,0.0000
0.1575,0.0000,0.0000
0.1357,0.0000,0.0000
0.1103,0.0000,0.0000
0.0821,0.0000,0.0000
